,branch,PT,TY,LAB,lambda3,L2-NORM,U(1),U(2),U(3),U(4),U(5),lambda4
1569,4,1569,0,0,0.20263020871,0.48432975942,0.31481811044,0.14326970799,0.26684337806,0.19181883459,0.081205956253,-15.65115572
1570,4,1570,0,0,0.20278936849,0.48432970072,0.314818065,0.14326970799,0.26684331875,0.19181883458,0.081205976136,-15.66115444
1571,4,1571,0,0,0.20294857473,0.48432964203,0.31481801957,0.14326970799,0.26684325945,0.19181883458,0.081205996013,-15.671153159
1572,4,1572,0,0,0.20310782787,0.4843295833,0.31481797411,0.14326970799,0.26684320011,0.19181883458,0.081206015904,-15.681151877
1573,4,1573,0,0,0.20326712772,0.48432952456,0.31481792864,0.14326970799,0.26684314075,0.19181883458,0.0812060358,-15.691150594
1574,4,1574,0,0,0.20342647418,0.48432946582,0.31481788318,0.14326970799,0.2668430814,0.19181883457,0.081206055694,-15.701149311
1575,4,1575,0,0,0.20358586728,0.48432940708,0.31481783772,0.14326970799,0.26684302206,0.19181883457,0.081206075587,-15.711148026
1576,4,1576,0,0,0.20374530731,0.48432934831,0.31481779223,0.14326970799,0.26684296267,0.19181883457,0.081206095493,-15.721146741
1577,4,1577,0,0,0.20390479399,0.48432928955,0.31481774675,0.14326970799,0.2668429033,0.19181883456,0.081206115395,-15.731145456
1578,4,1578,0,0,0.20406432766,0.48432923075,0.31481770123,0.14326970799,0.26684284389,0.19181883456,0.081206135311,-15.741144169
1579,4,1579,0,0,0.2042239079,0.48432917197,0.31481765574,0.143269708,0.2668427845,0.19181883456,0.081206155218,-15.751142882
1580,4,1580,0,0,0.20438353521,0.48432911315,0.31481761021,0.143269708,0.26684272507,0.19181883455,0.08120617514,-15.761141594
1581,4,1581,0,0,0.2045432093,0.48432905433,0.31481756468,0.143269708,0.26684266564,0.19181883455,0.081206195062,-15.771140305
1582,4,1582,0,0,0.20470293032,0.4843289955,0.31481751914,0.143269708,0.26684260619,0.19181883455,0.08120621499,-15.781139016
1583,4,1583,0,0,0.20486269819,0.48432893666,0.3148174736,0.143269708,0.26684254674,0.19181883454,0.081206234918,-15.791137726
1584,4,1584,0,0,0.20502251311,0.48432887779,0.31481742803,0.143269708,0.26684248725,0.19181883454,0.081206254858,-15.801136435
1585,4,1585,0,0,0.20518237478,0.48432881894,0.31481738248,0.143269708,0.26684242779,0.19181883454,0.08120627479,-15.811135143
1586,4,1586,0,0,0.20534228356,0.48432876005,0.3148173369,0.143269708,0.26684236829,0.19181883453,0.081206294734,-15.82113385
1587,4,1587,0,0,0.20550223926,0.48432870117,0.31481729132,0.143269708,0.2668423088,0.19181883453,0.081206314678,-15.831132557
1588,4,1588,0,0,0.20566224203,0.48432864226,0.31481724573,0.143269708,0.26684224928,0.19181883453,0.08120633463,-15.841131263
1589,4,1589,0,0,0.20582229178,0.48432858335,0.31481720013,0.143269708,0.26684218975,0.19181883453,0.081206354583,-15.851129968
1590,4,1590,0,0,0.20598238841,0.48432852446,0.31481715454,0.143269708,0.26684213025,0.19181883452,0.08120637453,-15.861128673
1591,4,1591,0,0,0.20614253242,0.4843284655,0.31481710891,0.143269708,0.26684207068,0.19181883452,0.081206394498,-15.871127376
1592,4,1592,0,0,0.20630272353,0.48432840654,0.31481706327,0.143269708,0.2668420111,0.19181883452,0.081206414469,-15.881126079
1593,4,1593,0,0,0.20646296149,0.4843283476,0.31481701765,0.14326970801,0.26684195155,0.19181883451,0.081206434431,-15.891124781
1594,4,1594,0,0,0.20662324681,0.48432828862,0.314816972,0.14326970801,0.26684189195,0.19181883451,0.081206454409,-15.901123483
1595,4,1595,0,0,0.20678357922,0.48432822963,0.31481692634,0.14326970801,0.26684183235,0.19181883451,0.081206474387,-15.911122183
1596,4,1596,0,0,0.20694395869,0.48432817065,0.31481688069,0.14326970801,0.26684177276,0.1918188345,0.081206494363,-15.921120883
1597,4,1597,0,0,0.20710438567,0.48432811162,0.31481683499,0.14326970801,0.26684171311,0.1918188345,0.081206514359,-15.931119582
1598,4,1598,0,0,0.20726485958,0.48432805261,0.31481678932,0.14326970801,0.26684165349,0.1918188345,0.081206534344,-15.941118281
1599,4,1599,0,0,0.20742538077,0.48432799359,0.31481674363,0.14326970801,0.26684159385,0.19181883449,0.081206554335,-15.951116978
1600,4,1600,0,0,0.20758594933,0.48432793453,0.31481669793,0.14326970801,0.26684153419,0.19181883449,0.081206574336,-15.961115675
1601,4,1601,0,0,0.20774656511,0.48432787548,0.31481665222,0.14326970801,0.26684147452,0.19181883449,0.081206594338,-15.971114371
1602,4,1602,0,0,0.20790722815,0.48432781642,0.3148166065,0.14326970801,0.26684141484,0.19181883448,0.081206614341,-15.981113066
1603,4,1603,0,0,0.20806793854,0.48432775735,0.31481656078,0.14326970801,0.26684135515,0.19181883448,0.08120663435,-15.991111761
1604,4,1604,0,0,0.20822869624,0.48432769827,0.31481651505,0.14326970801,0.26684129546,0.19181883448,0.081206654361,-16.001110455
1605,4,1605,0,0,0.20838950142,0.48432763915,0.31481646929,0.14326970801,0.26684123573,0.19181883447,0.081206674382,-16.011109148
1606,4,1606,0,0,0.20855035388,0.48432758005,0.31481642354,0.14326970801,0.26684117601,0.19181883447,0.081206694402,-16.02110784
1607,4,1607,0,0,0.2087112538,0.48432752092,0.31481637778,0.14326970802,0.26684111627,0.19181883447,0.081206714427,-16.031106531
1608,4,1608,0,0,0.20887220101,0.4843274618,0.31481633202,0.14326970802,0.26684105654,0.19181883447,0.081206734451,-16.041105222
1609,4,1609,0,0,0.20903319578,0.48432740266,0.31481628624,0.14326970802,0.26684099678,0.19181883446,0.081206754484,-16.051103912
1610,4,1610,0,0,0.20919423804,0.4843273435,0.31481624045,0.14326970802,0.266840937,0.19181883446,0.081206774521,-16.061102601
1611,4,1611,0,0,0.20935532762,0.48432728435,0.31481619466,0.14326970802,0.26684087724,0.19181883446,0.081206794554,-16.071101289
1612,4,1612,0,0,0.20951646502,0.48432722515,0.31481614884,0.14326970802,0.26684081742,0.19181883445,0.081206814607,-16.081099977
1613,4,1613,0,0,0.20967764981,0.48432716595,0.31481610302,0.14326970802,0.26684075761,0.19181883445,0.081206834657,-16.091098663
1614,4,1614,0,0,0.20983888219,0.48432710674,0.31481605719,0.14326970802,0.26684069778,0.19181883445,0.081206854712,-16.101097349
1615,4,1615,0,0,0.21000016213,0.48432704752,0.31481601135,0.14326970802,0.26684063794,0.19181883444,0.081206874771,-16.111096034
1616,4,1616,0,0,0.21016148953,0.48432698831,0.31481596551,0.14326970802,0.26684057811,0.19181883444,0.081206894826,-16.121094719
1617,4,1617,0,0,0.21032286481,0.48432692904,0.31481591964,0.14326970802,0.26684051823,0.19181883444,0.081206914899,-16.131093403
1618,4,1618,0,0,0.21048428759,0.48432686979,0.31481587378,0.14326970802,0.26684045836,0.19181883443,0.081206934969,-16.141092085
1619,4,1619,0,0,0.21064575792,0.48432681054,0.31481582791,0.14326970802,0.26684039849,0.19181883443,0.081206955038,-16.151090768
1620,4,1620,0,0,0.21080727604,0.48432675126,0.31481578203,0.14326970802,0.2668403386,0.19181883443,0.081206975116,-16.161089449
1621,4,1621,0,0,0.21096884188,0.48432669196,0.31481573614,0.14326970803,0.26684027869,0.19181883442,0.081206995199,-16.171088129
1622,4,1622,0,0,0.21113045544,0.48432663266,0.31481569023,0.14326970803,0.26684021877,0.19181883442,0.081207015286,-16.181086809
1623,4,1623,0,0,0.21129211658,0.48432657337,0.31481564434,0.14326970803,0.26684015886,0.19181883442,0.081207035368,-16.191085488
1624,4,1624,0,0,0.21145382555,0.48432651405,0.31481559843,0.14326970803,0.26684009893,0.19181883441,0.081207055458,-16.201084166
1625,4,1625,0,0,0.21161558238,0.48432645472,0.3148155525,0.14326970803,0.26684003897,0.19181883441,0.081207075556,-16.211082844
1626,4,1626,0,0,0.211777387,0.48432639537,0.31481550656,0.14326970803,0.26683997901,0.19181883441,0.081207095657,-16.22108152
1627,4,1627,0,0,0.21193923952,0.484326336,0.31481546061,0.14326970803,0.26683991902,0.19181883441,0.081207115766,-16.231080196
1628,4,1628,0,0,0.21210113982,0.48432627663,0.31481541465,0.14326970803,0.26683985904,0.1918188344,0.081207135875,-16.241078871
1629,4,1629,0,0,0.21226308808,0.48432621724,0.31481536868,0.14326970803,0.26683979902,0.1918188344,0.081207155992,-16.251077546
1630,4,1630,0,0,0.2124250841,0.48432615785,0.31481532271,0.14326970803,0.26683973902,0.1918188344,0.081207176107,-16.261076219
1631,4,1631,0,0,0.21258712813,0.48432609844,0.31481527672,0.14326970803,0.26683967899,0.19181883439,0.081207196231,-16.271074892
1632,4,1632,0,0,0.2127492199,0.48432603904,0.31481523075,0.14326970803,0.26683961897,0.19181883439,0.081207216349,-16.281073564
1633,4,1633,0,0,0.21291135985,0.4843259796,0.31481518474,0.14326970803,0.26683955891,0.19181883439,0.081207236482,-16.291072235
1634,4,1634,0,0,0.21307354772,0.48432592016,0.31481513873,0.14326970804,0.26683949885,0.19181883438,0.081207256616,-16.301070905
1635,4,1635,0,0,0.21323578367,0.48432586069,0.31481509269,0.14326970804,0.26683943876,0.19181883438,0.081207276759,-16.311069575
1636,4,1636,0,0,0.21339806743,0.48432580124,0.31481504668,0.14326970804,0.2668393787,0.19181883438,0.081207296895,-16.321068244
1637,4,1637,0,0,0.21356039941,0.48432574175,0.31481500063,0.14326970804,0.26683931859,0.19181883437,0.081207317045,-16.331066912
1638,4,1638,0,0,0.21372277926,0.48432568228,0.3148149546,0.14326970804,0.2668392585,0.19181883437,0.081207337188,-16.341065579
1639,4,1639,0,0,0.21388520733,0.48432562278,0.31481490854,0.14326970804,0.26683919838,0.19181883437,0.081207357342,-16.351064245
1640,4,1640,0,0,0.21404768344,0.48432556327,0.31481486248,0.14326970804,0.26683913825,0.19181883436,0.081207377497,-16.361062911
1641,4,1641,0,0,0.2142102078,0.48432550373,0.3148148164,0.14326970804,0.2668390781,0.19181883436,0.081207397663,-16.371061576
1642,4,1642,0,0,0.21437278017,0.48432544421,0.31481477032,0.14326970804,0.26683901795,0.19181883436,0.081207417825,-16.38106024
1643,4,1643,0,0,0.21453540091,0.48432538464,0.31481472421,0.14326970804,0.26683895776,0.19181883435,0.081207438002,-16.391058903
1644,4,1644,0,0,0.21469806968,0.48432532508,0.31481467811,0.14326970804,0.26683889759,0.19181883435,0.081207458174,-16.401057565
1645,4,1645,0,0,0.21486078656,0.48432526553,0.31481463202,0.14326970804,0.26683883741,0.19181883435,0.081207478346,-16.411056227
1646,4,1646,0,0,0.21502355174,0.48432520595,0.3148145859,0.14326970804,0.26683877722,0.19181883435,0.081207498525,-16.421054888
1647,4,1647,0,0,0.21518636533,0.48432514634,0.31481453976,0.14326970804,0.26683871699,0.19181883434,0.081207518716,-16.431053548
1648,4,1648,0,0,0.21534922723,0.48432508671,0.31481449361,0.14326970805,0.26683865674,0.19181883434,0.081207538912,-16.441052207
1649,4,1649,0,0,0.2155121372,0.48432502711,0.31481444747,0.14326970805,0.26683859652,0.19181883434,0.081207559101,-16.451050866
1650,4,1650,0,0,0.21567509562,0.48432496747,0.31481440131,0.14326970805,0.26683853626,0.19181883433,0.081207579301,-16.461049523
1651,4,1651,0,0,0.21583810226,0.48432490784,0.31481435515,0.14326970805,0.26683847601,0.19181883433,0.081207599499,-16.47104818
1652,4,1652,0,0,0.21600115746,0.48432484817,0.31481430896,0.14326970805,0.26683841572,0.19181883433,0.081207619711,-16.481046836
1653,4,1653,0,0,0.21616426094,0.4843247885,0.31481426278,0.14326970805,0.26683835543,0.19181883432,0.081207639921,-16.491045492
1654,4,1654,0,0,0.21632741274,0.48432472883,0.31481421659,0.14326970805,0.26683829514,0.19181883432,0.081207660132,-16.501044146
1655,4,1655,0,0,0.21649061308,0.48432466914,0.31481417038,0.14326970805,0.26683823482,0.19181883432,0.081207680352,-16.5110428
1656,4,1656,0,0,0.21665386183,0.48432460943,0.31481412417,0.14326970805,0.2668381745,0.19181883431,0.081207700574,-16.521041453
1657,4,1657,0,0,0.21681715907,0.48432454971,0.31481407794,0.14326970805,0.26683811416,0.19181883431,0.081207720801,-16.531040105
1658,4,1658,0,0,0.21698050493,0.48432448997,0.3148140317,0.14326970805,0.26683805379,0.19181883431,0.081207741039,-16.541038756
1659,4,1659,0,0,0.21714389919,0.48432443022,0.31481398545,0.14326970805,0.26683799342,0.1918188343,0.081207761275,-16.551037407
1660,4,1660,0,0,0.21730734174,0.4843243705,0.31481393923,0.14326970805,0.26683793308,0.1918188343,0.081207781503,-16.561036056
1661,4,1661,0,0,0.21747083328,0.48432431071,0.31481389294,0.14326970805,0.26683787266,0.1918188343,0.081207801757,-16.571034705
1662,4,1662,0,0,0.21763437299,0.48432425096,0.31481384669,0.14326970806,0.2668378123,0.19181883429,0.081207821994,-16.581033353
1663,4,1663,0,0,0.21779796167,0.48432419115,0.31481380039,0.14326970806,0.26683775186,0.19181883429,0.081207842255,-16.591032001
1664,4,1664,0,0,0.21796159882,0.48432413134,0.3148137541,0.14326970806,0.26683769143,0.19181883429,0.081207862511,-16.601030647
1665,4,1665,0,0,0.21812528464,0.48432407152,0.3148137078,0.14326970806,0.26683763099,0.19181883428,0.081207882773,-16.611029293
1666,4,1666,0,0,0.21828901905,0.4843240117,0.3148136615,0.14326970806,0.26683757055,0.19181883428,0.081207903035,-16.621027938
1667,4,1667,0,0,0.21845280212,0.48432395187,0.31481361519,0.14326970806,0.2668375101,0.19181883428,0.0812079233,-16.631026582
1668,4,1668,0,0,0.21861663411,0.484323892,0.31481356884,0.14326970806,0.2668374496,0.19181883428,0.08120794358,-16.641025225
1669,4,1669,0,0,0.21878051466,0.48432383214,0.31481352251,0.14326970806,0.26683738912,0.19181883427,0.081207963856,-16.651023867
1670,4,1670,0,0,0.21894444389,0.48432377228,0.31481347617,0.14326970806,0.26683732864,0.19181883427,0.081207984131,-16.661022509
1671,4,1671,0,0,0.21910842208,0.48432371238,0.31481342981,0.14326970806,0.26683726812,0.19181883427,0.08120800442,-16.67102115
1672,4,1672,0,0,0.219272449,0.48432365248,0.31481338344,0.14326970806,0.26683720759,0.19181883426,0.081208024711,-16.68101979
1673,4,1673,0,0,0.21943652463,0.48432359258,0.31481333707,0.14326970806,0.26683714707,0.19181883426,0.081208044999,-16.691018429
1674,4,1674,0,0,0.21960064909,0.48432353267,0.3148132907,0.14326970806,0.26683708654,0.19181883426,0.081208065292,-16.701017067
1675,4,1675,0,0,0.21976482257,0.48432347273,0.3148132443,0.14326970807,0.26683702597,0.19181883425,0.081208085596,-16.711015705
1676,4,1676,0,0,0.21992904495,0.48432341277,0.31481319789,0.14326970807,0.26683696539,0.19181883425,0.081208105906,-16.721014342
1677,4,1677,0,0,0.22009331609,0.48432335281,0.31481315148,0.14326970807,0.26683690481,0.19181883425,0.081208126212,-16.731012978
1678,4,1678,0,0,0.22025763619,0.48432329285,0.31481310507,0.14326970807,0.26683684422,0.19181883424,0.081208146525,-16.741011613
1679,4,1679,0,0,0.22042200532,0.48432323286,0.31481305863,0.14326970807,0.26683678361,0.19181883424,0.081208166845,-16.751010247
1680,4,1680,0,0,0.22058642331,0.48432317287,0.3148130122,0.14326970807,0.266836723,0.19181883424,0.081208187164,-16.761008881
1681,4,1681,0,0,0.22075089027,0.48432311287,0.31481296575,0.14326970807,0.26683666238,0.19181883423,0.081208207486,-16.771007513
1682,4,1682,0,0,0.22091540662,0.48432305281,0.31481291926,0.14326970807,0.26683660169,0.19181883423,0.081208227831,-16.781006145
1683,4,1683,0,0,0.22107997173,0.48432299277,0.31481287279,0.14326970807,0.26683654103,0.19181883423,0.081208248167,-16.791004776
1684,4,1684,0,0,0.22124458562,0.48432293277,0.31481282634,0.14326970807,0.2668364804,0.19181883422,0.081208268492,-16.801003406
1685,4,1685,0,0,0.2214092489,0.4843228727,0.31481277985,0.14326970807,0.26683641971,0.19181883422,0.081208288837,-16.811002036
1686,4,1686,0,0,0.22157396138,0.48432281261,0.31481273334,0.14326970807,0.26683635899,0.19181883422,0.081208309191,-16.821000665
1687,4,1687,0,0,0.22173872281,0.48432275253,0.31481268683,0.14326970807,0.26683629829,0.19181883421,0.081208329541,-16.830999292
1688,4,1688,0,0,0.22190353338,0.48432269244,0.31481264032,0.14326970807,0.26683623758,0.19181883421,0.081208349895,-16.840997919
1689,4,1689,0,0,0.22206839302,0.48432263236,0.31481259381,0.14326970808,0.26683617686,0.19181883421,0.081208370247,-16.850996545
1690,4,1690,0,0,0.22223330208,0.48432257222,0.31481254726,0.14326970808,0.26683611611,0.19181883421,0.081208390616,-16.860995171
1691,4,1691,0,0,0.22239826016,0.48432251211,0.31481250073,0.14326970808,0.26683605536,0.1918188342,0.081208410979,-16.870993795
1692,4,1692,0,0,0.22256326763,0.48432245195,0.31481245417,0.14326970808,0.26683599459,0.1918188342,0.081208431354,-16.880992419
1693,4,1693,0,0,0.2227283243,0.4843223918,0.3148124076,0.14326970808,0.26683593381,0.1918188342,0.08120845173,-16.890991042
1694,4,1694,0,0,0.22289343028,0.48432233162,0.31481236102,0.14326970808,0.26683587301,0.19181883419,0.081208472113,-16.900989664
1695,4,1695,0,0,0.22305858568,0.48432227142,0.31481231442,0.14326970808,0.26683581218,0.19181883419,0.081208492505,-16.910988285
1696,4,1696,0,0,0.22322379019,0.48432221124,0.31481226784,0.14326970808,0.26683575137,0.19181883419,0.081208512891,-16.920986906
1697,4,1697,0,0,0.22338904395,0.48432215105,0.31481222125,0.14326970808,0.26683569056,0.19181883418,0.081208533276,-16.930985525
1698,4,1698,0,0,0.22355434744,0.48432209081,0.31481217462,0.14326970808,0.26683562968,0.19181883418,0.081208553684,-16.940984144
1699,4,1699,0,0,0.22371969983,0.48432203062,0.31481212803,0.14326970808,0.26683556887,0.19181883418,0.081208574071,-16.950982762
1700,4,1700,0,0,0.22388510191,0.48432197038,0.3148120814,0.14326970808,0.266835508,0.19181883417,0.081208594476,-16.960981379
1701,4,1701,0,0,0.22405055362,0.48432191009,0.31481203473,0.14326970808,0.26683544709,0.19181883417,0.081208614897,-16.970979995
1702,4,1702,0,0,0.22421605451,0.48432184984,0.31481198809,0.14326970809,0.26683538621,0.19181883417,0.081208635306,-16.980978611
1703,4,1703,0,0,0.22438160493,0.48432178956,0.31481194144,0.14326970809,0.26683532531,0.19181883416,0.081208655723,-16.990977225
1704,4,1704,0,0,0.22454720487,0.48432172927,0.31481189477,0.14326970809,0.26683526439,0.19181883416,0.081208676145,-17.000975839
1705,4,1705,0,0,0.22471285457,0.48432166893,0.31481184806,0.14326970809,0.26683520343,0.19181883416,0.081208696584,-17.010974452
1706,4,1706,0,0,0.22487855328,0.48432160866,0.31481180141,0.14326970809,0.26683514253,0.19181883415,0.081208716999,-17.020973064
1707,4,1707,0,0,0.22504430195,0.48432154832,0.3148117547,0.14326970809,0.26683508156,0.19181883415,0.081208737439,-17.030971675
1708,4,1708,0,0,0.22521010015,0.48432148797,0.31481170799,0.14326970809,0.26683502059,0.19181883415,0.081208757879,-17.040970286
1709,4,1709,0,0,0.22537594793,0.48432142762,0.31481166127,0.14326970809,0.26683495961,0.19181883414,0.081208778323,-17.050968895
1710,4,1710,0,0,0.22554184536,0.48432136725,0.31481161454,0.14326970809,0.26683489861,0.19181883414,0.081208798771,-17.060967504
1711,4,1711,0,0,0.22570779239,0.48432130688,0.31481156781,0.14326970809,0.26683483761,0.19181883414,0.081208819221,-17.070966112
1712,4,1712,0,0,0.2258737891,0.48432124649,0.31481152107,0.14326970809,0.2668347766,0.19181883413,0.081208839675,-17.080964719
1713,4,1713,0,0,0.2260398356,0.48432118608,0.3148114743,0.14326970809,0.26683471556,0.19181883413,0.081208860139,-17.090963326
1714,4,1714,0,0,0.22620593186,0.48432112565,0.31481142753,0.14326970809,0.2668346545,0.19181883413,0.081208880608,-17.100961931
1715,4,1715,0,0,0.22637207763,0.48432106525,0.31481138077,0.14326970809,0.26683459347,0.19181883413,0.081208901069,-17.110960536
