,branch,PT,TY,LAB,lambda3,L2-NORM,U(1),U(2),U(3),U(4),U(5),lambda4
757,3,757,0,0,0.052361767409,1.8372165707,0.63537446841,0.13468205113,1.7025306436,0.23308254891,0.023749521405,-7.5358165878
758,3,758,0,0,0.052438473803,1.8372166478,0.63537448403,0.13468204963,1.7025307199,0.2330825569,0.023749520686,-7.5458162918
759,3,759,0,0,0.052515201382,1.8372167248,0.63537449965,0.13468204812,1.7025307963,0.2330825649,0.023749519967,-7.5558159957
760,3,760,0,0,0.052591950149,1.837216802,0.63537451527,0.13468204661,1.7025308728,0.2330825729,0.023749519248,-7.5658156994
761,3,761,0,0,0.052668720122,1.8372168791,0.6353745309,0.13468204511,1.7025309492,0.2330825809,0.023749518529,-7.5758154029
762,3,762,0,0,0.052745511301,1.8372169562,0.63537454653,0.1346820436,1.7025310256,0.23308258891,0.023749517809,-7.5858151063
763,3,763,0,0,0.052822323701,1.8372170334,0.63537456217,0.13468204209,1.7025311021,0.23308259691,0.023749517089,-7.5958148096
764,3,764,0,0,0.052899157325,1.8372171106,0.63537457781,0.13468204058,1.7025311786,0.23308260492,0.023749516369,-7.6058145126
765,3,765,0,0,0.052976012188,1.8372171878,0.63537459345,0.13468203907,1.7025312551,0.23308261293,0.023749515649,-7.6158142155
766,3,766,0,0,0.053052888298,1.8372172651,0.6353746091,0.13468203757,1.7025313317,0.23308262094,0.023749514929,-7.6258139182
767,3,767,0,0,0.053129785662,1.8372173423,0.63537462475,0.13468203606,1.7025314082,0.23308262896,0.023749514208,-7.6358136208
768,3,768,0,0,0.053206704285,1.8372174196,0.63537464041,0.13468203455,1.7025314848,0.23308263698,0.023749513487,-7.6458133232
769,3,769,0,0,0.053283644184,1.8372174969,0.63537465607,0.13468203304,1.7025315614,0.23308264499,0.023749512766,-7.6558130254
770,3,770,0,0,0.05336060536,1.8372175742,0.63537467174,0.13468203152,1.702531638,0.23308265302,0.023749512045,-7.6658127275
771,3,771,0,0,0.053437587828,1.8372176515,0.63537468741,0.13468203001,1.7025317147,0.23308266104,0.023749511324,-7.6758124294
772,3,772,0,0,0.05351459159,1.8372177289,0.63537470308,0.1346820285,1.7025317913,0.23308266906,0.023749510603,-7.6858121311
773,3,773,0,0,0.053591616662,1.8372178063,0.63537471876,0.13468202699,1.702531868,0.23308267709,0.023749509881,-7.6958118327
774,3,774,0,0,0.05366866305,1.8372178837,0.63537473444,0.13468202548,1.7025319447,0.23308268512,0.023749509159,-7.7058115341
775,3,775,0,0,0.05374573076,1.8372179611,0.63537475013,0.13468202396,1.7025320215,0.23308269315,0.023749508437,-7.7158112353
776,3,776,0,0,0.053822819807,1.8372180385,0.63537476582,0.13468202245,1.7025320982,0.23308270119,0.023749507715,-7.7258109364
777,3,777,0,0,0.053899930195,1.837218116,0.63537478151,0.13468202094,1.702532175,0.23308270922,0.023749506992,-7.7358106373
778,3,778,0,0,0.053977061935,1.8372181935,0.63537479721,0.13468201942,1.7025322517,0.23308271726,0.023749506269,-7.7458103381
779,3,779,0,0,0.054054215032,1.837218271,0.63537481292,0.13468201791,1.7025323285,0.2330827253,0.023749505547,-7.7558100386
780,3,780,0,0,0.054131389501,1.8372183485,0.63537482862,0.13468201639,1.7025324054,0.23308273334,0.023749504824,-7.765809739
781,3,781,0,0,0.054208585346,1.8372184261,0.63537484433,0.13468201488,1.7025324822,0.23308274139,0.0237495041,-7.7758094393
782,3,782,0,0,0.054285802578,1.8372185036,0.63537486005,0.13468201336,1.7025325591,0.23308274944,0.023749503377,-7.7858091394
783,3,783,0,0,0.054363041207,1.8372185812,0.63537487577,0.13468201185,1.702532636,0.23308275749,0.023749502653,-7.7958088393
784,3,784,0,0,0.054440301239,1.8372186588,0.63537489149,0.13468201033,1.7025327129,0.23308276554,0.023749501929,-7.805808539
785,3,785,0,0,0.054517582685,1.8372187365,0.63537490722,0.13468200881,1.7025327898,0.23308277359,0.023749501205,-7.8158082386
786,3,786,0,0,0.054594885554,1.8372188141,0.63537492296,0.1346820073,1.7025328668,0.23308278165,0.023749500481,-7.825807938
787,3,787,0,0,0.054672209854,1.8372188918,0.63537493869,0.13468200578,1.7025329437,0.2330827897,0.023749499757,-7.8358076372
788,3,788,0,0,0.054749555591,1.8372189695,0.63537495443,0.13468200426,1.7025330207,0.23308279776,0.023749499032,-7.8458073363
789,3,789,0,0,0.054826922777,1.8372190472,0.63537497018,0.13468200274,1.7025330977,0.23308280583,0.023749498307,-7.8558070352
790,3,790,0,0,0.054904311428,1.8372191249,0.63537498593,0.13468200122,1.7025331748,0.23308281389,0.023749497582,-7.8658067339
791,3,791,0,0,0.054981721539,1.8372192027,0.63537500168,0.1346819997,1.7025332518,0.23308282196,0.023749496857,-7.8758064325
792,3,792,0,0,0.055059153129,1.8372192804,0.63537501744,0.13468199818,1.7025333289,0.23308283002,0.023749496132,-7.8858061309
793,3,793,0,0,0.055136606203,1.8372193582,0.6353750332,0.13468199666,1.702533406,0.23308283809,0.023749495406,-7.8958058292
794,3,794,0,0,0.05521408077,1.8372194361,0.63537504897,0.13468199514,1.7025334831,0.23308284617,0.02374949468,-7.9058055272
795,3,795,0,0,0.055291576841,1.8372195139,0.63537506474,0.13468199362,1.7025335602,0.23308285424,0.023749493954,-7.9158052251
796,3,796,0,0,0.055369094424,1.8372195918,0.63537508051,0.1346819921,1.7025336374,0.23308286232,0.023749493228,-7.9258049229
797,3,797,0,0,0.055446633526,1.8372196696,0.63537509629,0.13468199058,1.7025337146,0.2330828704,0.023749492502,-7.9358046204
798,3,798,0,0,0.055524194155,1.8372197475,0.63537511208,0.13468198906,1.7025337918,0.23308287848,0.023749491775,-7.9458043178
799,3,799,0,0,0.055601776325,1.8372198255,0.63537512787,0.13468198753,1.702533869,0.23308288656,0.023749491049,-7.955804015
800,3,800,0,0,0.055679380045,1.8372199034,0.63537514366,0.13468198601,1.7025339462,0.23308289465,0.023749490322,-7.9658037121
801,3,801,0,0,0.055757005319,1.8372199814,0.63537515945,0.13468198449,1.7025340235,0.23308290274,0.023749489595,-7.975803409
802,3,802,0,0,0.055834652156,1.8372200594,0.63537517525,0.13468198296,1.7025341008,0.23308291083,0.023749488867,-7.9858031057
803,3,803,0,0,0.05591232057,1.8372201374,0.63537519106,0.13468198144,1.7025341781,0.23308291892,0.02374948814,-7.9958028022
804,3,804,0,0,0.055990010569,1.8372202154,0.63537520687,0.13468197991,1.7025342554,0.23308292702,0.023749487412,-8.0058024986
805,3,805,0,0,0.056067722158,1.8372202934,0.63537522268,0.13468197839,1.7025343327,0.23308293511,0.023749486684,-8.0158021948
806,3,806,0,0,0.056145455348,1.8372203715,0.6353752385,0.13468197686,1.7025344101,0.23308294321,0.023749485956,-8.0258018909
807,3,807,0,0,0.056223210152,1.8372204496,0.63537525432,0.13468197534,1.7025344875,0.23308295131,0.023749485228,-8.0358015868
808,3,808,0,0,0.05630098657,1.8372205277,0.63537527015,0.13468197381,1.7025345649,0.23308295942,0.023749484499,-8.0458012825
809,3,809,0,0,0.056378784619,1.8372206058,0.63537528598,0.13468197228,1.7025346423,0.23308296752,0.02374948377,-8.055800978
810,3,810,0,0,0.056456604306,1.837220684,0.63537530181,0.13468197076,1.7025347198,0.23308297563,0.023749483041,-8.0658006734
811,3,811,0,0,0.056534445641,1.8372207621,0.63537531765,0.13468196923,1.7025347972,0.23308298374,0.023749482312,-8.0758003685
812,3,812,0,0,0.056612308627,1.8372208404,0.63537533349,0.1346819677,1.7025348747,0.23308299185,0.023749481583,-8.0858000636
813,3,813,0,0,0.056690193281,1.8372209186,0.63537534934,0.13468196617,1.7025349522,0.23308299996,0.023749480854,-8.0957997584
814,3,814,0,0,0.056768099608,1.8372209968,0.63537536519,0.13468196464,1.7025350298,0.23308300808,0.023749480124,-8.1057994531
815,3,815,0,0,0.056846027619,1.8372210751,0.63537538105,0.13468196311,1.7025351073,0.2330830162,0.023749479394,-8.1157991476
816,3,816,0,0,0.05692397732,1.8372211533,0.63537539691,0.13468196159,1.7025351849,0.23308302432,0.023749478664,-8.125798842
817,3,817,0,0,0.057001948722,1.8372212316,0.63537541277,0.13468196006,1.7025352625,0.23308303244,0.023749477934,-8.1357985361
818,3,818,0,0,0.057079941833,1.83722131,0.63537542864,0.13468195852,1.7025353401,0.23308304057,0.023749477203,-8.1457982301
819,3,819,0,0,0.057157956662,1.8372213883,0.63537544451,0.13468195699,1.7025354177,0.2330830487,0.023749476472,-8.155797924
820,3,820,0,0,0.057235993223,1.8372214667,0.63537546039,0.13468195546,1.7025354954,0.23308305682,0.023749475742,-8.1657976176
821,3,821,0,0,0.057314051517,1.837221545,0.63537547627,0.13468195393,1.7025355731,0.23308306496,0.023749475011,-8.1757973111
822,3,822,0,0,0.05739213156,1.8372216234,0.63537549216,0.1346819524,1.7025356507,0.23308307309,0.023749474279,-8.1857970044
823,3,823,0,0,0.057470233355,1.8372217019,0.63537550805,0.13468195087,1.7025357285,0.23308308123,0.023749473548,-8.1957966976
824,3,824,0,0,0.057548356917,1.8372217803,0.63537552394,0.13468194933,1.7025358062,0.23308308937,0.023749472816,-8.2057963905
825,3,825,0,0,0.057626502251,1.8372218588,0.63537553984,0.1346819478,1.702535884,0.23308309751,0.023749472084,-8.2157960833
826,3,826,0,0,0.057704669368,1.8372219373,0.63537555574,0.13468194627,1.7025359618,0.23308310565,0.023749471352,-8.225795776
827,3,827,0,0,0.057782858277,1.8372220158,0.63537557165,0.13468194473,1.7025360396,0.23308311379,0.02374947062,-8.2357954684
828,3,828,0,0,0.057861068987,1.8372220943,0.63537558756,0.1346819432,1.7025361174,0.23308312194,0.023749469888,-8.2457951607
829,3,829,0,0,0.057939301505,1.8372221729,0.63537560348,0.13468194166,1.7025361952,0.23308313009,0.023749469155,-8.2557948528
830,3,830,0,0,0.058017555842,1.8372222515,0.6353756194,0.13468194013,1.7025362731,0.23308313824,0.023749468422,-8.2657945448
831,3,831,0,0,0.05809583201,1.83722233,0.63537563532,0.13468193859,1.702536351,0.23308314639,0.023749467689,-8.2757942365
832,3,832,0,0,0.058174130014,1.8372224087,0.63537565125,0.13468193705,1.7025364289,0.23308315455,0.023749466956,-8.2857939281
833,3,833,0,0,0.058252449862,1.8372224873,0.63537566718,0.13468193552,1.7025365068,0.23308316271,0.023749466222,-8.2957936196
834,3,834,0,0,0.058330791566,1.837222566,0.63537568312,0.13468193398,1.7025365848,0.23308317087,0.023749465489,-8.3057933108
835,3,835,0,0,0.058409155138,1.8372226446,0.63537569906,0.13468193244,1.7025366627,0.23308317903,0.023749464755,-8.3157930019
836,3,836,0,0,0.058487540578,1.8372227234,0.63537571501,0.13468193091,1.7025367407,0.2330831872,0.023749464021,-8.3257926928
837,3,837,0,0,0.058565947907,1.8372228021,0.63537573096,0.13468192937,1.7025368187,0.23308319536,0.023749463287,-8.3357923835
838,3,838,0,0,0.058644377126,1.8372228808,0.63537574691,0.13468192783,1.7025368968,0.23308320353,0.023749462552,-8.3457920741
839,3,839,0,0,0.058722828246,1.8372229596,0.63537576287,0.13468192629,1.7025369748,0.2330832117,0.023749461818,-8.3557917645
840,3,840,0,0,0.058801301275,1.8372230384,0.63537577884,0.13468192475,1.7025370529,0.23308321988,0.023749461083,-8.3657914547
841,3,841,0,0,0.058879796229,1.8372231172,0.6353757948,0.13468192321,1.702537131,0.23308322805,0.023749460348,-8.3757911447
842,3,842,0,0,0.058958313106,1.837223196,0.63537581078,0.13468192167,1.7025372091,0.23308323623,0.023749459613,-8.3857908346
843,3,843,0,0,0.059036851923,1.8372232749,0.63537582675,0.13468192013,1.7025372873,0.23308324441,0.023749458877,-8.3957905243
844,3,844,0,0,0.059115412688,1.8372233537,0.63537584273,0.13468191859,1.7025373654,0.23308325259,0.023749458142,-8.4057902138
845,3,845,0,0,0.059193995411,1.8372234326,0.63537585872,0.13468191705,1.7025374436,0.23308326078,0.023749457406,-8.4157899031
846,3,846,0,0,0.059272600094,1.8372235115,0.63537587471,0.1346819155,1.7025375218,0.23308326897,0.02374945667,-8.4257895923
847,3,847,0,0,0.059351226757,1.8372235905,0.6353758907,0.13468191396,1.7025376,0.23308327715,0.023749455934,-8.4357892813
848,3,848,0,0,0.059429875402,1.8372236694,0.6353759067,0.13468191242,1.7025376783,0.23308328535,0.023749455197,-8.4457889701
849,3,849,0,0,0.059508546043,1.8372237484,0.6353759227,0.13468191088,1.7025377565,0.23308329354,0.023749454461,-8.4557886588
850,3,850,0,0,0.05958723868,1.8372238274,0.63537593871,0.13468190933,1.7025378348,0.23308330173,0.023749453724,-8.4657883472
851,3,851,0,0,0.059665953334,1.8372239064,0.63537595472,0.13468190779,1.7025379131,0.23308330993,0.023749452987,-8.4757880355
852,3,852,0,0,0.059744690008,1.8372239855,0.63537597073,0.13468190624,1.7025379915,0.23308331813,0.023749452249,-8.4857877236
853,3,853,0,0,0.059823448709,1.8372240645,0.63537598675,0.1346819047,1.7025380698,0.23308332634,0.023749451512,-8.4957874116
854,3,854,0,0,0.059902229456,1.8372241436,0.63537600277,0.13468190315,1.7025381482,0.23308333454,0.023749450774,-8.5057870994
855,3,855,0,0,0.059981032247,1.8372242227,0.6353760188,0.13468190161,1.7025382266,0.23308334275,0.023749450037,-8.515786787
856,3,856,0,0,0.060059857095,1.8372243019,0.63537603484,0.13468190006,1.702538305,0.23308335096,0.023749449299,-8.5257864744
857,3,857,0,0,0.060138704013,1.837224381,0.63537605087,0.13468189851,1.7025383834,0.23308335917,0.02374944856,-8.5357861616
858,3,858,0,0,0.060217573008,1.8372244602,0.63537606691,0.13468189697,1.7025384619,0.23308336738,0.023749447822,-8.5457858487
859,3,859,0,0,0.060296464087,1.8372245394,0.63537608296,0.13468189542,1.7025385404,0.2330833756,0.023749447083,-8.5557855356
860,3,860,0,0,0.060375377263,1.8372246186,0.63537609901,0.13468189387,1.7025386189,0.23308338381,0.023749446345,-8.5657852223
861,3,861,0,0,0.060454312541,1.8372246978,0.63537611506,0.13468189232,1.7025386974,0.23308339203,0.023749445606,-8.5757849088
862,3,862,0,0,0.060533269933,1.8372247771,0.63537613112,0.13468189077,1.7025387759,0.23308340026,0.023749444866,-8.5857845952
863,3,863,0,0,0.060612249448,1.8372248564,0.63537614718,0.13468188922,1.7025388545,0.23308340848,0.023749444127,-8.5957842814
864,3,864,0,0,0.060691251096,1.8372249357,0.63537616325,0.13468188767,1.7025389331,0.23308341671,0.023749443387,-8.6057839674
865,3,865,0,0,0.060770274884,1.837225015,0.63537617932,0.13468188612,1.7025390117,0.23308342494,0.023749442647,-8.6157836532
866,3,866,0,0,0.060849320825,1.8372250943,0.6353761954,0.13468188457,1.7025390903,0.23308343317,0.023749441908,-8.6257833389
867,3,867,0,0,0.060928388923,1.8372251737,0.63537621148,0.13468188302,1.702539169,0.2330834414,0.023749441167,-8.6357830244
868,3,868,0,0,0.061007479195,1.8372252531,0.63537622756,0.13468188147,1.7025392476,0.23308344964,0.023749440427,-8.6457827097
869,3,869,0,0,0.061086591643,1.8372253325,0.63537624365,0.13468187992,1.7025393263,0.23308345788,0.023749439686,-8.6557823948
870,3,870,0,0,0.061165726281,1.8372254119,0.63537625975,0.13468187837,1.702539405,0.23308346612,0.023749438945,-8.6657820798
871,3,871,0,0,0.061244883115,1.8372254914,0.63537627584,0.13468187682,1.7025394838,0.23308347436,0.023749438204,-8.6757817645
872,3,872,0,0,0.061324062152,1.8372255709,0.63537629195,0.13468187526,1.7025395625,0.2330834826,0.023749437463,-8.6857814491
873,3,873,0,0,0.061403263412,1.8372256503,0.63537630805,0.13468187371,1.7025396413,0.23308349085,0.023749436722,-8.6957811336
874,3,874,0,0,0.061482486894,1.8372257299,0.63537632416,0.13468187216,1.7025397201,0.2330834991,0.02374943598,-8.7057808178
875,3,875,0,0,0.06156173261,1.8372258094,0.63537634028,0.1346818706,1.7025397989,0.23308350735,0.023749435238,-8.7157805019
876,3,876,0,0,0.06164100057,1.837225889,0.6353763564,0.13468186905,1.7025398778,0.23308351561,0.023749434496,-8.7257801858
877,3,877,0,0,0.061720290787,1.8372259685,0.63537637252,0.13468186749,1.7025399566,0.23308352386,0.023749433754,-8.7357798695
878,3,878,0,0,0.061799603264,1.8372260481,0.63537638865,0.13468186594,1.7025400355,0.23308353212,0.023749433012,-8.745779553
879,3,879,0,0,0.061878938013,1.8372261278,0.63537640479,0.13468186438,1.7025401144,0.23308354038,0.023749432269,-8.7557792363
880,3,880,0,0,0.061958295048,1.8372262074,0.63537642092,0.13468186282,1.7025401934,0.23308354864,0.023749431526,-8.7657789195
881,3,881,0,0,0.062037674372,1.8372262871,0.63537643706,0.13468186127,1.7025402723,0.23308355691,0.023749430783,-8.7757786025
882,3,882,0,0,0.062117075994,1.8372263668,0.63537645321,0.13468185971,1.7025403513,0.23308356517,0.02374943004,-8.7857782853
883,3,883,0,0,0.062196499926,1.8372264465,0.63537646936,0.13468185815,1.7025404303,0.23308357344,0.023749429296,-8.795777968
884,3,884,0,0,0.062275946179,1.8372265262,0.63537648552,0.13468185659,1.7025405093,0.23308358172,0.023749428553,-8.8057776504
885,3,885,0,0,0.062355414762,1.837226606,0.63537650167,0.13468185504,1.7025405883,0.23308358999,0.023749427809,-8.8157773327
886,3,886,0,0,0.06243490568,1.8372266857,0.63537651784,0.13468185348,1.7025406674,0.23308359827,0.023749427065,-8.8257770148
887,3,887,0,0,0.062514418949,1.8372267655,0.63537653401,0.13468185192,1.7025407465,0.23308360654,0.023749426321,-8.8357766967
888,3,888,0,0,0.062593954573,1.8372268454,0.63537655018,0.13468185036,1.7025408256,0.23308361483,0.023749425576,-8.8457763785
889,3,889,0,0,0.062673512563,1.8372269252,0.63537656636,0.1346818488,1.7025409047,0.23308362311,0.023749424832,-8.85577606
890,3,890,0,0,0.06275309293,1.8372270051,0.63537658254,0.13468184724,1.7025409838,0.23308363139,0.023749424087,-8.8657757414
891,3,891,0,0,0.062832695676,1.837227085,0.63537659872,0.13468184568,1.702541063,0.23308363968,0.023749423342,-8.8757754226
892,3,892,0,0,0.062912320824,1.8372271649,0.63537661491,0.13468184411,1.7025411422,0.23308364797,0.023749422596,-8.8857751036
893,3,893,0,0,0.062991968376,1.8372272448,0.63537663111,0.13468184255,1.7025412214,0.23308365626,0.023749421851,-8.8957747845
894,3,894,0,0,0.06307163834,1.8372273247,0.63537664731,0.13468184099,1.7025413006,0.23308366456,0.023749421105,-8.9057744651
895,3,895,0,0,0.063151330726,1.8372274047,0.63537666351,0.13468183943,1.7025413799,0.23308367285,0.023749420359,-8.9157741456
896,3,896,0,0,0.063231045546,1.8372274847,0.63537667972,0.13468183786,1.7025414591,0.23308368115,0.023749419613,-8.9257738259
897,3,897,0,0,0.063310782806,1.8372275647,0.63537669593,0.1346818363,1.7025415384,0.23308368945,0.023749418867,-8.9357735061
898,3,898,0,0,0.06339054252,1.8372276448,0.63537671215,0.13468183474,1.7025416177,0.23308369776,0.023749418121,-8.945773186
899,3,899,0,0,0.063470324694,1.8372277248,0.63537672837,0.13468183317,1.7025416971,0.23308370606,0.023749417374,-8.9557728658
900,3,900,0,0,0.06355012934,1.8372278049,0.63537674459,0.13468183161,1.7025417764,0.23308371437,0.023749416627,-8.9657725453
901,3,901,0,0,0.063629956466,1.837227885,0.63537676082,0.13468183004,1.7025418558,0.23308372268,0.02374941588,-8.9757722247
902,3,902,0,0,0.063709806078,1.8372279651,0.63537677706,0.13468182848,1.7025419352,0.23308373099,0.023749415133,-8.9857719039
903,3,903,0,0,0.063789678189,1.8372280453,0.6353767933,0.13468182691,1.7025420146,0.23308373931,0.023749414385,-8.995771583
904,3,904,0,0,0.06386957281,1.8372281254,0.63537680954,0.13468182534,1.7025420941,0.23308374763,0.023749413637,-9.0057712618
905,3,905,0,0,0.063949489951,1.8372282056,0.63537682579,0.13468182378,1.7025421736,0.23308375594,0.023749412889,-9.0157709405
906,3,906,0,0,0.064029429618,1.8372282858,0.63537684204,0.13468182221,1.702542253,0.23308376427,0.023749412141,-9.025770619
907,3,907,0,0,0.06410939182,1.8372283661,0.63537685829,0.13468182064,1.7025423326,0.23308377259,0.023749411393,-9.0357702973
