,branch,PT,TY,LAB,V_plc,L2-NORM,U(1),U(2),U(3),U(4),U(5),lambda4
208,4,208,0,0,0.022567479026,0.48438425522,0.31486028398,0.14326970732,0.2668984436,0.19181883749,0.081187505182,-2.0424990485
209,4,209,0,0,0.02257025748,0.48438412132,0.31486018037,0.14326970732,0.26689830829,0.19181883748,0.081187550502,-2.0524990436
210,4,210,0,0,0.022573036625,0.48438398735,0.31486007671,0.14326970732,0.26689817291,0.19181883748,0.081187595847,-2.0624990388
211,4,211,0,0,0.022575816456,0.48438385334,0.31485997302,0.14326970732,0.2668980375,0.19181883747,0.081187641204,-2.0724990339
212,4,212,0,0,0.022578596969,0.48438371931,0.31485986932,0.14326970732,0.26689790206,0.19181883746,0.081187686569,-2.082499029
213,4,213,0,0,0.022581378169,0.48438358523,0.31485976557,0.14326970733,0.26689776657,0.19181883745,0.081187731949,-2.0924990241
214,4,214,0,0,0.022584160053,0.48438345113,0.31485966181,0.14326970733,0.26689763106,0.19181883745,0.081187777337,-2.1024990192
215,4,215,0,0,0.022586942622,0.48438331701,0.31485955803,0.14326970733,0.26689749553,0.19181883744,0.081187822734,-2.1124990143
216,4,216,0,0,0.022589725885,0.48438318279,0.31485945418,0.14326970733,0.26689735991,0.19181883743,0.081187868161,-2.1224990094
217,4,217,0,0,0.022592509831,0.48438304856,0.31485935032,0.14326970733,0.26689722427,0.19181883743,0.081187913594,-2.1324990045
218,4,218,0,0,0.02259529446,0.48438291432,0.31485924645,0.14326970733,0.26689708862,0.19181883742,0.08118795903,-2.1424989996
219,4,219,0,0,0.022598079778,0.48438278003,0.31485914254,0.14326970734,0.26689695292,0.19181883741,0.081188004484,-2.1524989947
220,4,220,0,0,0.022600865784,0.4843826457,0.31485903861,0.14326970734,0.26689681718,0.1918188374,0.081188049948,-2.1624989898
221,4,221,0,0,0.022603652479,0.48438251133,0.31485893463,0.14326970734,0.26689668139,0.1918188374,0.08118809543,-2.1724989849
222,4,222,0,0,0.02260643986,0.48438237692,0.31485883064,0.14326970734,0.26689654558,0.19181883739,0.081188140922,-2.18249898
223,4,223,0,0,0.022609227924,0.48438224252,0.31485872664,0.14326970734,0.26689640976,0.19181883738,0.081188186414,-2.1924989751
224,4,224,0,0,0.022612016682,0.48438210805,0.31485862259,0.14326970734,0.26689627388,0.19181883737,0.081188231929,-2.2024989701
225,4,225,0,0,0.02261480613,0.48438197352,0.3148585185,0.14326970735,0.26689613794,0.19181883737,0.081188277462,-2.2124989652
226,4,226,0,0,0.022617596261,0.48438183901,0.31485841442,0.14326970735,0.26689600201,0.19181883736,0.081188322993,-2.2224989603
227,4,227,0,0,0.022620387085,0.48438170442,0.31485831028,0.14326970735,0.26689586601,0.19181883735,0.081188368547,-2.2324989554
228,4,228,0,0,0.022623178598,0.4843815698,0.31485820612,0.14326970735,0.26689572999,0.19181883735,0.081188414111,-2.2424989504
229,4,229,0,0,0.022625970803,0.48438143513,0.31485810191,0.14326970735,0.2668955939,0.19181883734,0.081188459693,-2.2524989455
230,4,230,0,0,0.022628763692,0.48438130046,0.31485799771,0.14326970735,0.26689545782,0.19181883733,0.081188505275,-2.2624989406
231,4,231,0,0,0.022631557275,0.48438116574,0.31485789346,0.14326970736,0.26689532168,0.19181883732,0.081188550877,-2.2724989356
232,4,232,0,0,0.022634351545,0.48438103099,0.31485778921,0.14326970736,0.26689518552,0.19181883732,0.081188596484,-2.2824989307
233,4,233,0,0,0.022637146511,0.48438089618,0.31485768489,0.14326970736,0.26689504929,0.19181883731,0.081188642116,-2.2924989257
234,4,234,0,0,0.022639942164,0.48438076135,0.31485758057,0.14326970736,0.26689491305,0.1918188373,0.081188687751,-2.3024989208
235,4,235,0,0,0.022642738513,0.48438062646,0.31485747619,0.14326970736,0.26689477674,0.1918188373,0.081188733411,-2.3124989158
236,4,236,0,0,0.02264553555,0.48438049155,0.3148573718,0.14326970736,0.26689464041,0.19181883729,0.081188779074,-2.3224989109
237,4,237,0,0,0.022648333275,0.48438035662,0.3148572674,0.14326970737,0.26689450407,0.19181883728,0.081188824743,-2.3324989059
238,4,238,0,0,0.022651131693,0.48438022166,0.31485716297,0.14326970737,0.26689436769,0.19181883727,0.081188870426,-2.342498901
239,4,239,0,0,0.02265393081,0.48438008661,0.31485705847,0.14326970737,0.26689423123,0.19181883727,0.081188916136,-2.352498896
240,4,240,0,0,0.022656730613,0.48437995157,0.31485695398,0.14326970737,0.26689409477,0.19181883726,0.081188961846,-2.362498891
241,4,241,0,0,0.02265953111,0.48437981648,0.31485684945,0.14326970737,0.26689395826,0.19181883725,0.08118900757,-2.3724988861
242,4,242,0,0,0.022662332303,0.48437968134,0.31485674488,0.14326970737,0.2668938217,0.19181883725,0.081189053314,-2.3824988811
243,4,243,0,0,0.022665134181,0.48437954622,0.31485664033,0.14326970738,0.26689368516,0.19181883724,0.081189099051,-2.3924988761
244,4,244,0,0,0.022667936762,0.48437941099,0.3148565357,0.14326970738,0.26689354852,0.19181883723,0.081189144822,-2.4024988711
245,4,245,0,0,0.022670740029,0.48437927578,0.31485643107,0.14326970738,0.26689341188,0.19181883722,0.08118919059,-2.4124988661
246,4,246,0,0,0.022673543995,0.4843791405,0.31485632639,0.14326970738,0.26689327518,0.19181883722,0.08118923638,-2.4224988612
247,4,247,0,0,0.022676348655,0.48437900518,0.31485622169,0.14326970738,0.26689313845,0.19181883721,0.081189282182,-2.4324988562
248,4,248,0,0,0.022679154007,0.48437886984,0.31485611697,0.14326970738,0.26689300169,0.1918188372,0.081189327993,-2.4424988512
249,4,249,0,0,0.022681960054,0.48437873446,0.31485601221,0.14326970739,0.26689286489,0.1918188372,0.081189373816,-2.4524988462
250,4,250,0,0,0.022684766798,0.48437859904,0.31485590743,0.14326970739,0.26689272805,0.19181883719,0.081189419655,-2.4624988412
251,4,251,0,0,0.022687574239,0.48437846357,0.3148558026,0.14326970739,0.26689259115,0.19181883718,0.08118946551,-2.4724988362
252,4,252,0,0,0.02269038237,0.48437832809,0.31485569777,0.14326970739,0.26689245425,0.19181883717,0.081189511368,-2.4824988312
253,4,253,0,0,0.022693191198,0.48437819257,0.31485559291,0.14326970739,0.26689231731,0.19181883717,0.081189557239,-2.4924988262
254,4,254,0,0,0.022696000727,0.48437805699,0.314855488,0.14326970739,0.26689218031,0.19181883716,0.081189603134,-2.5024988212
255,4,255,0,0,0.022698810945,0.48437792141,0.31485538309,0.1432697074,0.26689204331,0.19181883715,0.081189649025,-2.5124988162
256,4,256,0,0,0.022701621865,0.48437778576,0.31485527812,0.1432697074,0.26689190623,0.19181883714,0.081189694942,-2.5224988111
257,4,257,0,0,0.022704433477,0.4843776501,0.31485517316,0.1432697074,0.26689176915,0.19181883714,0.08118974086,-2.5324988061
258,4,258,0,0,0.02270724579,0.48437751438,0.31485506814,0.1432697074,0.26689163201,0.19181883713,0.0811897868,-2.5424988011
259,4,259,0,0,0.022710058803,0.48437737861,0.31485496308,0.1432697074,0.26689149481,0.19181883712,0.081189832757,-2.5524987961
260,4,260,0,0,0.022712872508,0.48437724284,0.31485485802,0.1432697074,0.26689135762,0.19181883712,0.081189878714,-2.562498791
261,4,261,0,0,0.022715686911,0.48437710703,0.31485475293,0.14326970741,0.26689122038,0.19181883711,0.081189924686,-2.572498786
262,4,262,0,0,0.022718502013,0.48437697117,0.31485464781,0.14326970741,0.2668910831,0.1918188371,0.081189970672,-2.582498781
263,4,263,0,0,0.022721317819,0.48437683525,0.31485454263,0.14326970741,0.26689094575,0.19181883709,0.081190016683,-2.592498776
264,4,264,0,0,0.022724134318,0.48437669932,0.31485443746,0.14326970741,0.2668908084,0.19181883709,0.081190062692,-2.6024987709
265,4,265,0,0,0.022726951512,0.48437656338,0.31485433227,0.14326970741,0.26689067103,0.19181883708,0.081190108707,-2.6124987659
266,4,266,0,0,0.022729769414,0.48437642735,0.31485422701,0.14326970741,0.26689053357,0.19181883707,0.081190154754,-2.6224987608
267,4,267,0,0,0.022732588007,0.48437629133,0.31485412175,0.14326970742,0.26689039613,0.19181883707,0.081190200796,-2.6324987558
268,4,268,0,0,0.022735407305,0.48437615525,0.31485401645,0.14326970742,0.26689025862,0.19181883706,0.08119024686,-2.6424987507
269,4,269,0,0,0.022738227302,0.48437601912,0.31485391112,0.14326970742,0.26689012107,0.19181883705,0.081190292937,-2.6524987457
270,4,270,0,0,0.022741047999,0.48437588297,0.31485380577,0.14326970742,0.26688998349,0.19181883704,0.081190339024,-2.6624987406
271,4,271,0,0,0.022743869393,0.4843757468,0.3148537004,0.14326970742,0.26688984589,0.19181883704,0.081190385118,-2.6724987356
272,4,272,0,0,0.022746691492,0.48437561057,0.31485359499,0.14326970742,0.26688970823,0.19181883703,0.081190431232,-2.6824987305
273,4,273,0,0,0.022749514291,0.48437547431,0.31485348955,0.14326970743,0.26688957054,0.19181883702,0.081190477357,-2.6924987254
274,4,274,0,0,0.022752337794,0.48437533798,0.31485338406,0.14326970743,0.26688943278,0.19181883701,0.081190523503,-2.7024987204
275,4,275,0,0,0.022755161993,0.48437520167,0.31485327858,0.14326970743,0.26688929504,0.19181883701,0.081190569646,-2.7124987153
276,4,276,0,0,0.022757986896,0.48437506529,0.31485317305,0.14326970743,0.26688915723,0.191818837,0.081190615809,-2.7224987102
277,4,277,0,0,0.022760812501,0.48437492888,0.3148530675,0.14326970743,0.26688901939,0.19181883699,0.081190661985,-2.7324987051
278,4,278,0,0,0.022763638809,0.48437479243,0.31485296191,0.14326970743,0.26688888151,0.19181883699,0.081190708174,-2.7424987001
279,4,279,0,0,0.022766465819,0.48437465594,0.3148528563,0.14326970744,0.26688874359,0.19181883698,0.081190754375,-2.752498695
280,4,280,0,0,0.022769293537,0.48437451939,0.31485275063,0.14326970744,0.2668886056,0.19181883697,0.081190800599,-2.7624986899
281,4,281,0,0,0.022772121949,0.48437438285,0.31485264498,0.14326970744,0.26688846764,0.19181883696,0.081190846816,-2.7724986848
282,4,282,0,0,0.02277495107,0.48437424624,0.31485253927,0.14326970744,0.26688832959,0.19181883696,0.08119089306,-2.7824986797
283,4,283,0,0,0.022777780891,0.48437410962,0.31485243355,0.14326970744,0.26688819154,0.19181883695,0.081190939308,-2.7924986746
284,4,284,0,0,0.022780611415,0.48437397296,0.31485232781,0.14326970744,0.26688805345,0.19181883694,0.081190985567,-2.8024986695
285,4,285,0,0,0.02278344265,0.48437383623,0.31485222201,0.14326970745,0.26688791528,0.19181883693,0.081191031851,-2.8124986644
286,4,286,0,0,0.022786274581,0.48437369951,0.31485211621,0.14326970745,0.26688777713,0.19181883693,0.081191078132,-2.8224986593
287,4,287,0,0,0.022789107222,0.48437356272,0.31485201036,0.14326970745,0.26688763891,0.19181883692,0.081191124437,-2.8324986542
288,4,288,0,0,0.022791940567,0.4843734259,0.31485190449,0.14326970745,0.26688750065,0.19181883691,0.081191170752,-2.8424986491
289,4,289,0,0,0.022794774615,0.48437328905,0.3148517986,0.14326970745,0.26688736237,0.19181883691,0.081191217076,-2.852498644
290,4,290,0,0,0.022797609372,0.48437315215,0.31485169266,0.14326970745,0.26688722403,0.1918188369,0.081191263419,-2.8624986388
291,4,291,0,0,0.022800444832,0.48437301522,0.31485158671,0.14326970746,0.26688708567,0.19181883689,0.08119130977,-2.8724986337
292,4,292,0,0,0.022803280999,0.48437287825,0.31485148071,0.14326970746,0.26688694726,0.19181883688,0.081191356137,-2.8824986286
293,4,293,0,0,0.022806117873,0.48437274123,0.31485137469,0.14326970746,0.26688680881,0.19181883688,0.081191402517,-2.8924986235
294,4,294,0,0,0.02280895545,0.48437260421,0.31485126866,0.14326970746,0.26688667034,0.19181883687,0.081191448903,-2.9024986183
295,4,295,0,0,0.022811793739,0.48437246711,0.31485116257,0.14326970746,0.26688653181,0.19181883686,0.081191495313,-2.9124986132
296,4,296,0,0,0.022814632733,0.48437232998,0.31485105646,0.14326970746,0.26688639325,0.19181883685,0.081191541731,-2.9224986081
297,4,297,0,0,0.022817472431,0.48437219285,0.31485095035,0.14326970747,0.26688625467,0.19181883685,0.081191588153,-2.9324986029
298,4,298,0,0,0.022820312843,0.48437205563,0.31485084416,0.14326970747,0.26688611602,0.19181883684,0.081191634604,-2.9424985978
299,4,299,0,0,0.022823153955,0.48437191842,0.31485073799,0.14326970747,0.26688597737,0.19181883683,0.08119168105,-2.9524985926
300,4,300,0,0,0.022825995778,0.48437178116,0.31485063178,0.14326970747,0.26688583867,0.19181883682,0.081191727516,-2.9624985875
301,4,301,0,0,0.022828838313,0.48437164383,0.31485052551,0.14326970747,0.26688569991,0.19181883682,0.081191774002,-2.9724985824
302,4,302,0,0,0.022831681552,0.4843715065,0.31485041925,0.14326970747,0.26688556114,0.19181883681,0.081191820491,-2.9824985772
303,4,303,0,0,0.022834525502,0.48437136912,0.31485031294,0.14326970748,0.26688542232,0.1918188368,0.081191866997,-2.992498572
304,4,304,0,0,0.022837370159,0.48437123172,0.31485020661,0.14326970748,0.26688528347,0.1918188368,0.08119191351,-3.0024985669
305,4,305,0,0,0.022840215527,0.48437109426,0.31485010025,0.14326970748,0.26688514458,0.19181883679,0.081191960042,-3.0124985617
306,4,306,0,0,0.022843061609,0.48437095675,0.31484999383,0.14326970748,0.26688500562,0.19181883678,0.081192006593,-3.0224985565
307,4,307,0,0,0.022845908392,0.48437081924,0.31484988743,0.14326970748,0.26688486668,0.19181883677,0.081192053141,-3.0324985514
308,4,308,0,0,0.022848755889,0.48437068168,0.31484978098,0.14326970748,0.26688472767,0.19181883677,0.081192099709,-3.0424985462
309,4,309,0,0,0.022851604102,0.48437054405,0.31484967448,0.14326970749,0.2668845886,0.19181883676,0.0811921463,-3.052498541
310,4,310,0,0,0.022854453023,0.48437040639,0.31484956796,0.14326970749,0.2668844495,0.19181883675,0.0811921929,-3.0624985359
311,4,311,0,0,0.022857302651,0.48437026873,0.31484946143,0.14326970749,0.26688431039,0.19181883674,0.081192239502,-3.0724985307
312,4,312,0,0,0.022860152991,0.48437013102,0.31484935487,0.14326970749,0.26688417124,0.19181883674,0.08119228612,-3.0824985255
313,4,313,0,0,0.02286300404,0.48436999328,0.31484924829,0.14326970749,0.26688403206,0.19181883673,0.081192332746,-3.0924985203
314,4,314,0,0,0.022865855808,0.48436985547,0.31484914165,0.14326970749,0.2668838928,0.19181883672,0.081192379399,-3.1024985151
315,4,315,0,0,0.022868708288,0.48436971762,0.31484903497,0.1432697075,0.26688375351,0.19181883671,0.081192426064,-3.1124985099
316,4,316,0,0,0.022871561476,0.48436957976,0.31484892829,0.1432697075,0.26688361421,0.19181883671,0.081192472734,-3.1224985047
317,4,317,0,0,0.022874415375,0.48436944187,0.31484882159,0.1432697075,0.26688347487,0.1918188367,0.081192519414,-3.1324984995
318,4,318,0,0,0.022877269991,0.48436930392,0.31484871484,0.1432697075,0.26688333547,0.19181883669,0.081192566113,-3.1424984943
319,4,319,0,0,0.022880125318,0.48436916594,0.31484860807,0.1432697075,0.26688319605,0.19181883669,0.081192612822,-3.1524984891
320,4,320,0,0,0.022882981356,0.48436902793,0.31484850128,0.1432697075,0.2668830566,0.19181883668,0.081192659541,-3.1624984839
321,4,321,0,0,0.02288583811,0.48436888989,0.31484839445,0.14326970751,0.2668829171,0.19181883667,0.081192706274,-3.1724984787
322,4,322,0,0,0.022888695579,0.48436875179,0.31484828759,0.14326970751,0.26688277756,0.19181883666,0.081192753025,-3.1824984735
323,4,323,0,0,0.02289155376,0.48436861366,0.3148481807,0.14326970751,0.26688263799,0.19181883666,0.081192799783,-3.1924984682
324,4,324,0,0,0.022894412663,0.48436847546,0.31484807376,0.14326970751,0.26688249834,0.19181883665,0.081192846568,-3.202498463
325,4,325,0,0,0.022897272268,0.48436833729,0.31484796684,0.14326970751,0.26688235872,0.19181883664,0.081192893342,-3.2124984578
326,4,326,0,0,0.022900132599,0.48436819902,0.31484785984,0.14326970752,0.266882219,0.19181883663,0.081192940152,-3.2224984526
327,4,327,0,0,0.022902993639,0.48436806075,0.31484775284,0.14326970752,0.26688207929,0.19181883663,0.08119298696,-3.2324984473
328,4,328,0,0,0.022905855398,0.48436792242,0.3148476458,0.14326970752,0.26688193951,0.19181883662,0.081193033789,-3.2424984421
329,4,329,0,0,0.022908717871,0.48436778407,0.31484753874,0.14326970752,0.26688179971,0.19181883661,0.081193080626,-3.2524984369
330,4,330,0,0,0.022911581061,0.48436764567,0.31484743164,0.14326970752,0.26688165985,0.1918188366,0.081193127479,-3.2624984316
331,4,331,0,0,0.022914444967,0.48436750723,0.31484732451,0.14326970752,0.26688151997,0.1918188366,0.081193174345,-3.2724984264
332,4,332,0,0,0.022917309588,0.48436736877,0.31484721736,0.14326970753,0.26688138006,0.19181883659,0.081193221219,-3.2824984211
333,4,333,0,0,0.022920174927,0.48436723026,0.31484711018,0.14326970753,0.26688124009,0.19181883658,0.081193268109,-3.2924984159
334,4,334,0,0,0.022923040982,0.48436709173,0.31484700298,0.14326970753,0.26688110011,0.19181883658,0.081193315008,-3.3024984106
335,4,335,0,0,0.022925907755,0.48436695314,0.31484689574,0.14326970753,0.26688096007,0.19181883657,0.081193361924,-3.3124984054
336,4,336,0,0,0.022928775251,0.48436681449,0.31484678844,0.14326970753,0.26688081997,0.19181883656,0.081193408861,-3.3224984001
337,4,337,0,0,0.022931643458,0.48436667584,0.31484668115,0.14326970753,0.26688067988,0.19181883655,0.081193455798,-3.3324983949
338,4,338,0,0,0.022934512384,0.48436653715,0.31484657383,0.14326970754,0.26688053973,0.19181883655,0.081193502751,-3.3424983896
339,4,339,0,0,0.022937382033,0.4843663984,0.31484646646,0.14326970754,0.26688039953,0.19181883654,0.081193549724,-3.3524983843
340,4,340,0,0,0.022940252394,0.48436625965,0.31484635909,0.14326970754,0.26688025932,0.19181883653,0.081193596696,-3.362498379
341,4,341,0,0,0.022943123481,0.48436612082,0.31484625165,0.14326970754,0.26688011903,0.19181883652,0.081193643697,-3.3724983738
342,4,342,0,0,0.022945995281,0.48436598198,0.31484614422,0.14326970754,0.26687997875,0.19181883652,0.081193690697,-3.3824983685
343,4,343,0,0,0.022948867806,0.48436584308,0.31484603673,0.14326970754,0.26687983839,0.19181883651,0.08119373772,-3.3924983632
344,4,344,0,0,0.022951741051,0.48436570414,0.31484592921,0.14326970755,0.266879698,0.1918188365,0.081193784758,-3.4024983579
345,4,345,0,0,0.022954615008,0.48436556521,0.3148458217,0.14326970755,0.26687955761,0.19181883649,0.081193831791,-3.4124983526
346,4,346,0,0,0.022957489692,0.4843654262,0.31484571413,0.14326970755,0.26687941715,0.19181883649,0.081193878852,-3.4224983474
347,4,347,0,0,0.022960365098,0.48436528715,0.31484560652,0.14326970755,0.26687927664,0.19181883648,0.081193925928,-3.4324983421
348,4,348,0,0,0.022963241223,0.48436514806,0.31484549889,0.14326970755,0.2668791361,0.19181883647,0.081193973014,-3.4424983368
349,4,349,0,0,0.022966118069,0.48436500895,0.31484539124,0.14326970755,0.26687899553,0.19181883646,0.081194020111,-3.4524983315
350,4,350,0,0,0.022968995634,0.4843648698,0.31484528356,0.14326970756,0.26687885492,0.19181883646,0.081194067217,-3.4624983262
351,4,351,0,0,0.022971873924,0.4843647306,0.31484517584,0.14326970756,0.26687871427,0.19181883645,0.081194114343,-3.4724983208
352,4,352,0,0,0.022974752934,0.48436459138,0.3148450681,0.14326970756,0.26687857359,0.19181883644,0.081194161476,-3.4824983155
353,4,353,0,0,0.022977632671,0.48436445209,0.31484496031,0.14326970756,0.26687843283,0.19181883643,0.081194208634,-3.4924983102
354,4,354,0,0,0.022980513126,0.48436431278,0.31484485251,0.14326970756,0.26687829207,0.19181883643,0.081194255794,-3.5024983049
355,4,355,0,0,0.022983394302,0.48436417345,0.31484474469,0.14326970756,0.26687815129,0.19181883642,0.081194302964,-3.5124982996
