,branch,PT,TY,LAB,V_plc,L2-NORM,V_pkc,switch,delta,K_tau,tau_max,PAR(21),PAR(22),PAR(23),PAR(24),PAR(25),PAR(26),PAR(31),PAR(32),PAR(33),PAR(34),PAR(35),PAR(36),PAR(80)
1281,1,-1281,0,0,8.0060910029,1.7945429045,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069685708228,0.14327008286,0.17133526711,0.19181721206,1.688436874,0.52728846694,0.069685708228,0.14327008286,0.17133526711,0.19181721206,1.688436874,0.52728846694,6.0
1282,1,-1282,0,0,8.0160732767,1.7951284662,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069679030212,0.14327008286,0.17133521832,0.19181721206,1.6889949565,0.52749517833,0.069679030212,0.14327008286,0.17133521832,0.19181721206,1.6889949565,0.52749517833,6.0
1283,1,-1283,0,0,8.0260556066,1.7957131068,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069672366865,0.14327008286,0.17133516965,0.19181721206,1.6895521517,0.52770157283,0.069672366865,0.14327008286,0.17133516965,0.19181721206,1.6895521517,0.52770157283,6.0
1284,1,-1284,0,0,8.0360379924,1.7962968285,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069665718136,0.14327008286,0.1713351211,0.19181721206,1.6901084618,0.52790765118,0.069665718136,0.14327008286,0.1713351211,0.19181721206,1.6901084618,0.52790765118,6.0
1285,1,-1285,0,0,8.0460204339,1.7968796336,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069659083978,0.14327008286,0.17133507269,0.19181721206,1.6906638888,0.52811341412,0.069659083978,0.14327008286,0.17133507269,0.19181721206,1.6906638888,0.52811341412,6.0
1286,1,-1286,0,0,8.0560029309,1.7974615243,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069652464342,0.14327008286,0.17133502439,0.19181721206,1.6912184351,0.52831886238,0.069652464342,0.14327008286,0.17133502439,0.19181721206,1.6912184351,0.52831886238,6.0
1287,1,-1287,0,0,8.0659854831,1.7980425027,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.06964585918,0.14327008286,0.17133497622,0.19181721206,1.6917721026,0.52852399669,0.06964585918,0.14327008286,0.17133497622,0.19181721206,1.6917721026,0.52852399669,6.0
1288,1,-1288,0,0,8.0759680903,1.798622571,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069639268445,0.14327008286,0.17133492817,0.19181721206,1.6923248936,0.52872881779,0.069639268445,0.14327008286,0.17133492817,0.19181721206,1.6923248936,0.52872881779,6.0
1289,1,-1289,0,0,8.0859507524,1.7992017314,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069632692087,0.14327008286,0.17133488025,0.19181721206,1.6928768101,0.52893332639,0.069632692087,0.14327008286,0.17133488025,0.19181721206,1.6928768101,0.52893332639,6.0
1290,1,-1290,0,0,8.095933469,1.7997799861,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.06962613006,0.14327008286,0.17133483245,0.19181721206,1.6934278543,0.52913752322,0.06962613006,0.14327008286,0.17133483245,0.19181721206,1.6934278543,0.52913752322,6.0
1291,1,-1291,0,0,8.1059162399,1.8003573372,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069619582317,0.14327008286,0.17133478477,0.19181721206,1.6939780282,0.529341409,0.069619582317,0.14327008286,0.17133478477,0.19181721206,1.6939780282,0.529341409,6.0
1292,1,-1292,0,0,8.1158990651,1.8009337869,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069613048809,0.14327008286,0.17133473721,0.19181721206,1.6945273341,0.52954498445,0.069613048809,0.14327008286,0.17133473721,0.19181721206,1.6945273341,0.52954498445,6.0
1293,1,-1293,0,0,8.1258819441,1.8015093374,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069606529492,0.14327008286,0.17133468977,0.19181721206,1.695075774,0.52974825029,0.069606529492,0.14327008286,0.17133468977,0.19181721206,1.695075774,0.52974825029,6.0
1294,1,-1294,0,0,8.1358648769,1.8020839907,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069600024317,0.14327008286,0.17133464246,0.19181721206,1.6956233499,0.52995120724,0.069600024317,0.14327008286,0.17133464246,0.19181721206,1.6956233499,0.52995120724,6.0
1295,1,-1295,0,0,8.1458478632,1.802657749,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069593533238,0.14327008286,0.17133459526,0.19181721206,1.696170064,0.530153856,0.069593533238,0.14327008286,0.17133459526,0.19181721206,1.696170064,0.530153856,6.0
1296,1,-1296,0,0,8.1558309027,1.8032306144,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069587056209,0.14327008286,0.17133454818,0.19181721206,1.6967159183,0.53035619729,0.069587056209,0.14327008286,0.17133454818,0.19181721206,1.6967159183,0.53035619729,6.0
1297,1,-1297,0,0,8.1658139954,1.8038025891,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069580593185,0.14327008286,0.17133450123,0.19181721206,1.697260915,0.53055823181,0.069580593185,0.14327008286,0.17133450123,0.19181721206,1.697260915,0.53055823181,6.0
1298,1,-1298,0,0,8.1757971409,1.8043736752,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069574144118,0.14327008286,0.17133445439,0.19181721206,1.6978050559,0.53075996028,0.069574144118,0.14327008286,0.17133445439,0.19181721206,1.6978050559,0.53075996028,6.0
1299,1,-1299,0,0,8.1857803391,1.8049438747,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069567708964,0.14327008286,0.17133440767,0.19181721206,1.6983483434,0.53096138338,0.069567708964,0.14327008286,0.17133440767,0.19181721206,1.6983483434,0.53096138338,6.0
1300,1,-1300,0,0,8.1957635898,1.8055131898,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069561287676,0.14327008286,0.17133436107,0.19181721206,1.6988907793,0.53116250184,0.069561287676,0.14327008286,0.17133436107,0.19181721206,1.6988907793,0.53116250184,6.0
1301,1,-1301,0,0,8.2057468926,1.8060816226,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.06955488021,0.14327008286,0.17133431458,0.19181721206,1.6994323657,0.53136331634,0.06955488021,0.14327008286,0.17133431458,0.19181721206,1.6994323657,0.53136331634,6.0
1302,1,-1302,0,0,8.2157302476,1.8066491752,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069548486521,0.14327008286,0.17133426822,0.19181721206,1.6999731046,0.53156382758,0.069548486521,0.14327008286,0.17133426822,0.19181721206,1.6999731046,0.53156382758,6.0
1303,1,-1303,0,0,8.2257136544,1.8072158495,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069542106563,0.14327008286,0.17133422197,0.19181721206,1.7005129981,0.53176403626,0.069542106563,0.14327008286,0.17133422197,0.19181721206,1.7005129981,0.53176403626,6.0
1304,1,-1304,0,0,8.2356971128,1.8077816478,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069535740293,0.14327008286,0.17133417583,0.19181721206,1.7010520483,0.53196394307,0.069535740293,0.14327008286,0.17133417583,0.19181721206,1.7010520483,0.53196394307,6.0
1305,1,-1305,0,0,8.2456806226,1.808346572,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069529387665,0.14327008286,0.17133412982,0.19181721206,1.701590257,0.53216354871,0.069529387665,0.14327008286,0.17133412982,0.19181721206,1.701590257,0.53216354871,6.0
1306,1,-1306,0,0,8.2556641836,1.8089106243,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069523048635,0.14327008286,0.17133408391,0.19181721206,1.7021276264,0.53236285385,0.069523048635,0.14327008286,0.17133408391,0.19181721206,1.7021276264,0.53236285385,6.0
1307,1,-1307,0,0,8.2656477957,1.8094738067,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069516723159,0.14327008286,0.17133403813,0.19181721206,1.7026641584,0.5325618592,0.069516723159,0.14327008286,0.17133403813,0.19181721206,1.7026641584,0.5325618592,6.0
1308,1,-1308,0,0,8.2756314586,1.8100361211,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069510411194,0.14327008286,0.17133399245,0.19181721206,1.703199855,0.53276056542,0.069510411194,0.14327008286,0.17133399245,0.19181721206,1.703199855,0.53276056542,6.0
1309,1,-1309,0,0,8.2856151722,1.8105975698,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069504112695,0.14327008286,0.17133394689,0.19181721206,1.7037347182,0.53295897321,0.069504112695,0.14327008286,0.17133394689,0.19181721206,1.7037347182,0.53295897321,6.0
1310,1,-1310,0,0,8.2955989361,1.8111581547,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.06949782762,0.14327008286,0.17133390145,0.19181721206,1.7042687501,0.53315708324,0.06949782762,0.14327008286,0.17133390145,0.19181721206,1.7042687501,0.53315708324,6.0
1311,1,-1311,0,0,8.3055827503,1.8117178777,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069491555924,0.14327008286,0.17133385611,0.19181721206,1.7048019525,0.53335489619,0.069491555924,0.14327008286,0.17133385611,0.19181721206,1.7048019525,0.53335489619,6.0
1312,1,-1312,0,0,8.3155666146,1.8122767411,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069485297564,0.14327008286,0.1713338109,0.19181721206,1.7053343274,0.53355241275,0.069485297564,0.14327008286,0.1713338109,0.19181721206,1.7053343274,0.53355241275,6.0
1313,1,-1313,0,0,8.3255505286,1.8128347467,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069479052498,0.14327008286,0.17133376579,0.19181721206,1.7058658769,0.53374963357,0.069479052498,0.14327008286,0.17133376579,0.19181721206,1.7058658769,0.53374963357,6.0
1314,1,-1314,0,0,8.3355344924,1.8133918966,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069472820683,0.14327008286,0.17133372079,0.19181721206,1.7063966028,0.53394655934,0.069472820683,0.14327008286,0.17133372079,0.19181721206,1.7063966028,0.53394655934,6.0
1315,1,-1315,0,0,8.3455185055,1.8139481927,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069466602076,0.14327008286,0.17133367591,0.19181721206,1.7069265072,0.53414319072,0.069466602076,0.14327008286,0.17133367591,0.19181721206,1.7069265072,0.53414319072,6.0
1316,1,-1316,0,0,8.3555025679,1.8145036371,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069460396635,0.14327008286,0.17133363114,0.19181721206,1.7074555919,0.53433952839,0.069460396635,0.14327008286,0.17133363114,0.19181721206,1.7074555919,0.53433952839,6.0
1317,1,-1317,0,0,8.3654866794,1.8150582318,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069454204318,0.14327008286,0.17133358648,0.19181721206,1.7079838589,0.534535573,0.069454204318,0.14327008286,0.17133358648,0.19181721206,1.7079838589,0.534535573,6.0
1318,1,-1318,0,0,8.3754708398,1.8156119787,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069448025082,0.14327008286,0.17133354192,0.19181721206,1.7085113101,0.53473132523,0.069448025082,0.14327008286,0.17133354192,0.19181721206,1.7085113101,0.53473132523,6.0
1319,1,-1319,0,0,8.3854550488,1.8161648798,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069441858887,0.14327008286,0.17133349748,0.19181721206,1.7090379475,0.53492678573,0.069441858887,0.14327008286,0.17133349748,0.19181721206,1.7090379475,0.53492678573,6.0
1320,1,-1320,0,0,8.3954393064,1.8167169371,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069435705689,0.14327008286,0.17133345315,0.19181721206,1.709563773,0.53512195516,0.069435705689,0.14327008286,0.17133345315,0.19181721206,1.709563773,0.53512195516,6.0
1321,1,-1321,0,0,8.4054236122,1.8172681526,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069429565447,0.14327008286,0.17133340893,0.19181721206,1.7100887885,0.53531683418,0.069429565447,0.14327008286,0.17133340893,0.19181721206,1.7100887885,0.53531683418,6.0
1322,1,-1322,0,0,8.4154079662,1.8178185282,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069423438121,0.14327008286,0.17133336481,0.19181721206,1.7106129958,0.53551142345,0.069423438121,0.14327008286,0.17133336481,0.19181721206,1.7106129958,0.53551142345,6.0
1323,1,-1323,0,0,8.4253923681,1.8183680658,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069417323669,0.14327008286,0.17133332081,0.19181721206,1.711136397,0.53570572362,0.069417323669,0.14327008286,0.17133332081,0.19181721206,1.711136397,0.53570572362,6.0
1324,1,-1324,0,0,8.4353768177,1.8189167674,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069411222051,0.14327008286,0.17133327691,0.19181721206,1.7116589939,0.53589973534,0.069411222051,0.14327008286,0.17133327691,0.19181721206,1.7116589939,0.53589973534,6.0
1325,1,-1325,0,0,8.4453613149,1.819464635,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069405133224,0.14327008286,0.17133323312,0.19181721206,1.7121807884,0.53609345926,0.069405133224,0.14327008286,0.17133323312,0.19181721206,1.7121807884,0.53609345926,6.0
1326,1,-1326,0,0,8.4553458595,1.8200116704,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.06939905715,0.14327008286,0.17133318944,0.19181721206,1.7127017823,0.53628689603,0.06939905715,0.14327008286,0.17133318944,0.19181721206,1.7127017823,0.53628689603,6.0
1327,1,-1327,0,0,8.4653304513,1.8205578756,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069392993786,0.14327008286,0.17133314586,0.19181721206,1.7132219776,0.53648004629,0.069392993786,0.14327008286,0.17133314586,0.19181721206,1.7132219776,0.53648004629,6.0
1328,1,-1328,0,0,8.4753150901,1.8211032526,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069386943094,0.14327008286,0.17133310239,0.19181721206,1.7137413761,0.53667291069,0.069386943094,0.14327008286,0.17133310239,0.19181721206,1.7137413761,0.53667291069,6.0
1329,1,-1329,0,0,8.4852997757,1.8216478032,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069380905032,0.14327008286,0.17133305903,0.19181721206,1.7142599797,0.53686548988,0.069380905032,0.14327008286,0.17133305903,0.19181721206,1.7142599797,0.53686548988,6.0
1330,1,-1330,0,0,8.495284508,1.8221915293,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069374879562,0.14327008286,0.17133301577,0.19181721206,1.7147777903,0.53705778448,0.069374879562,0.14327008286,0.17133301577,0.19181721206,1.7147777903,0.53705778448,6.0
1331,1,-1331,0,0,8.5052692867,1.8227344329,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069368866643,0.14327008286,0.17133297262,0.19181721206,1.7152948096,0.53724979514,0.069368866643,0.14327008286,0.17133297262,0.19181721206,1.7152948096,0.53724979514,6.0
1332,1,-1332,0,0,8.5152541118,1.8232765158,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069362866236,0.14327008286,0.17133292957,0.19181721206,1.7158110396,0.5374415225,0.069362866236,0.14327008286,0.17133292957,0.19181721206,1.7158110396,0.5374415225,6.0
1333,1,-1333,0,0,8.525238983,1.82381778,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.0693568783,0.14327008286,0.17133288663,0.19181721206,1.7163264821,0.53763296718,0.0693568783,0.14327008286,0.17133288663,0.19181721206,1.7163264821,0.53763296718,6.0
1334,1,-1334,0,0,8.5352239001,1.8243582273,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069350902798,0.14327008286,0.17133284379,0.19181721206,1.7168411389,0.53782412982,0.069350902798,0.14327008286,0.17133284379,0.19181721206,1.7168411389,0.53782412982,6.0
1335,1,-1335,0,0,8.5452088629,1.8248978596,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.06934493969,0.14327008286,0.17133280105,0.19181721206,1.7173550119,0.53801501106,0.06934493969,0.14327008286,0.17133280105,0.19181721206,1.7173550119,0.53801501106,6.0
1336,1,-1336,0,0,8.5551938714,1.8254366787,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069338988936,0.14327008286,0.17133275842,0.19181721206,1.7178681028,0.53820561151,0.069338988936,0.14327008286,0.17133275842,0.19181721206,1.7178681028,0.53820561151,6.0
1337,1,-1337,0,0,8.5651789252,1.8259746866,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069333050499,0.14327008286,0.17133271589,0.19181721206,1.7183804136,0.53839593181,0.069333050499,0.14327008286,0.17133271589,0.19181721206,1.7183804136,0.53839593181,6.0
1338,1,-1338,0,0,8.5751640243,1.8265118851,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.06932712434,0.14327008287,0.17133267346,0.19181721206,1.7188919459,0.53858597258,0.06932712434,0.14327008287,0.17133267346,0.19181721206,1.7188919459,0.53858597258,6.0
1339,1,-1339,0,0,8.5851491685,1.827048276,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069321210419,0.14327008287,0.17133263114,0.19181721206,1.7194027017,0.53877573444,0.069321210419,0.14327008287,0.17133263114,0.19181721206,1.7194027017,0.53877573444,6.0
1340,1,-1340,0,0,8.5951343576,1.8275838613,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.0693153087,0.14327008287,0.17133258891,0.19181721206,1.7199126827,0.53896521801,0.0693153087,0.14327008287,0.17133258891,0.19181721206,1.7199126827,0.53896521801,6.0
1341,1,-1341,0,0,8.6051195913,1.8281186427,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069309419143,0.14327008287,0.17133254679,0.19181721206,1.7204218907,0.53915442392,0.069309419143,0.14327008287,0.17133254679,0.19181721206,1.7204218907,0.53915442392,6.0
1342,1,-1342,0,0,8.6151048697,1.828652622,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069303541712,0.14327008287,0.17133250477,0.19181721206,1.7209303276,0.53934335278,0.069303541712,0.14327008287,0.17133250477,0.19181721206,1.7209303276,0.53934335278,6.0
1343,1,-1343,0,0,8.6250901924,1.8291858012,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069297676367,0.14327008287,0.17133246285,0.19181721206,1.721437995,0.5395320052,0.069297676367,0.14327008287,0.17133246285,0.19181721206,1.721437995,0.5395320052,6.0
1344,1,-1344,0,0,8.6350755593,1.8297181821,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069291823072,0.14327008287,0.17133242103,0.19181721206,1.7219448948,0.5397203818,0.069291823072,0.14327008287,0.17133242103,0.19181721206,1.7219448948,0.5397203818,6.0
1345,1,-1345,0,0,8.6450609703,1.8302497664,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069285981788,0.14327008287,0.17133237932,0.19181721206,1.7224510287,0.53990848319,0.069285981788,0.14327008287,0.17133237932,0.19181721206,1.7224510287,0.53990848319,6.0
1346,1,-1346,0,0,8.6550464251,1.830780556,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.06928015248,0.14327008287,0.1713323377,0.19181721206,1.7229563985,0.54009630998,0.06928015248,0.14327008287,0.1713323377,0.19181721206,1.7229563985,0.54009630998,6.0
1347,1,-1347,0,0,8.6650319237,1.8313105527,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069274335108,0.14327008287,0.17133229618,0.19181721206,1.7234610061,0.54028386278,0.069274335108,0.14327008287,0.17133229618,0.19181721206,1.7234610061,0.54028386278,6.0
1348,1,-1348,0,0,8.6750174658,1.8318397583,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069268529638,0.14327008287,0.17133225476,0.19181721206,1.723964853,0.54047114219,0.069268529638,0.14327008287,0.17133225476,0.19181721206,1.723964853,0.54047114219,6.0
1349,1,-1349,0,0,8.6850030512,1.8323681746,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069262736031,0.14327008287,0.17133221343,0.19181721206,1.7244679411,0.54065814882,0.069262736031,0.14327008287,0.17133221343,0.19181721206,1.7244679411,0.54065814882,6.0
1350,1,-1350,0,0,8.6949886799,1.8328958034,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.06925695425,0.14327008287,0.17133217221,0.19181721206,1.7249702722,0.54084488327,0.06925695425,0.14327008287,0.17133217221,0.19181721206,1.7249702722,0.54084488327,6.0
1351,1,-1351,0,0,8.7049743517,1.8334226465,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.06925118426,0.14327008287,0.17133213108,0.19181721206,1.7254718479,0.54103134614,0.06925118426,0.14327008287,0.17133213108,0.19181721206,1.7254718479,0.54103134614,6.0
1352,1,-1352,0,0,8.7149600663,1.8339487056,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069245426024,0.14327008287,0.17133209005,0.19181721206,1.72597267,0.54121753804,0.069245426024,0.14327008287,0.17133209005,0.19181721206,1.72597267,0.54121753804,6.0
1353,1,-1353,0,0,8.7249458236,1.8344739826,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069239679506,0.14327008287,0.17133204912,0.19181721206,1.7264727403,0.54140345954,0.069239679506,0.14327008287,0.17133204912,0.19181721206,1.7264727403,0.54140345954,6.0
1354,1,-1354,0,0,8.7349316236,1.8349984791,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069233944669,0.14327008287,0.17133200829,0.19181721206,1.7269720604,0.54158911127,0.069233944669,0.14327008287,0.17133200829,0.19181721206,1.7269720604,0.54158911127,6.0
1355,1,-1355,0,0,8.7449174659,1.8355221971,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069228221478,0.14327008287,0.17133196755,0.19181721206,1.7274706321,0.54177449379,0.069228221478,0.14327008287,0.17133196755,0.19181721206,1.7274706321,0.54177449379,6.0
1356,1,-1356,0,0,8.7549033504,1.8360451382,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069222509897,0.14327008287,0.17133192691,0.19181721206,1.727968457,0.54195960772,0.069222509897,0.14327008287,0.17133192691,0.19181721206,1.727968457,0.54195960772,6.0
1357,1,-1357,0,0,8.7648892771,1.8365673042,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.06921680989,0.14327008287,0.17133188636,0.19181721206,1.728465537,0.54214445363,0.06921680989,0.14327008287,0.17133188636,0.19181721206,1.728465537,0.54214445363,6.0
1358,1,-1358,0,0,8.7748752457,1.8370886968,0.10000000149,1.0,2.5,0.20000000298,2000.0,0.069211121422,0.14327008287,0.17133184591,0.19181721206,1.7289618737,0.54232903212,0.069211121422,0.14327008287,0.17133184591,0.19181721206,1.7289618737,0.54232903212,6.0
