,branch,PT,TY,LAB,V_plc,L2-NORM,R,c,ct,h,p,lambda1
3131,5,3131,0,0,0.019654156657,0.48452449517,0.31496874602,0.14326970559,0.26704017322,0.19181884498,0.081140080668,178.27250304
3132,5,3132,0,0,0.019654156726,0.48452449465,0.31496874562,0.14326970559,0.2670401727,0.19181884498,0.081140080843,178.28250304
3133,5,3133,0,0,0.019654156797,0.48452449413,0.31496874521,0.14326970559,0.26704017217,0.19181884498,0.081140081021,178.29250304
3134,5,3134,0,0,0.019654156864,0.48452449363,0.31496874483,0.14326970559,0.26704017167,0.19181884498,0.081140081189,178.30250304
3135,5,3135,0,0,0.019654156936,0.48452449309,0.31496874441,0.14326970559,0.26704017112,0.19181884498,0.081140081371,178.31250304
3136,5,3136,0,0,0.019654157001,0.48452449261,0.31496874403,0.14326970559,0.26704017063,0.19181884498,0.081140081534,178.32250305
3137,5,3137,0,0,0.01965415707,0.48452449209,0.31496874363,0.14326970559,0.26704017011,0.19181884498,0.08114008171,178.33250305
3138,5,3138,0,0,0.019654157139,0.48452449157,0.31496874324,0.14326970559,0.26704016959,0.19181884498,0.081140081884,178.34250305
3139,5,3139,0,0,0.019654157206,0.48452449107,0.31496874285,0.14326970559,0.26704016908,0.19181884498,0.081140082052,178.35250305
3140,5,3140,0,0,0.019654157276,0.48452449055,0.31496874245,0.14326970559,0.26704016856,0.19181884498,0.081140082228,178.36250305
3141,5,3141,0,0,0.019654157344,0.48452449004,0.31496874205,0.14326970559,0.26704016804,0.19181884498,0.0811400824,178.37250305
3142,5,3142,0,0,0.019654157412,0.48452448954,0.31496874166,0.14326970559,0.26704016753,0.19181884498,0.081140082572,178.38250305
3143,5,3143,0,0,0.01965415748,0.48452448903,0.31496874127,0.14326970559,0.26704016702,0.19181884498,0.081140082743,178.39250305
3144,5,3144,0,0,0.01965415755,0.48452448851,0.31496874087,0.14326970559,0.26704016649,0.19181884498,0.081140082918,178.40250305
3145,5,3145,0,0,0.019654157619,0.48452448799,0.31496874047,0.14326970559,0.26704016597,0.19181884498,0.081140083093,178.41250305
3146,5,3146,0,0,0.019654157685,0.4845244875,0.31496874009,0.14326970559,0.26704016547,0.19181884498,0.081140083259,178.42250306
3147,5,3147,0,0,0.019654157756,0.48452448697,0.31496873968,0.14326970559,0.26704016494,0.19181884498,0.081140083437,178.43250306
3148,5,3148,0,0,0.019654157825,0.48452448646,0.31496873928,0.14326970559,0.26704016442,0.19181884498,0.081140083611,178.44250306
3149,5,3149,0,0,0.019654157893,0.48452448595,0.31496873889,0.14326970559,0.2670401639,0.19181884498,0.081140083784,178.45250306
3150,5,3150,0,0,0.01965415796,0.48452448545,0.3149687385,0.14326970559,0.2670401634,0.19181884498,0.081140083953,178.46250306
3151,5,3151,0,0,0.019654158029,0.48452448494,0.31496873811,0.14326970559,0.26704016288,0.19181884498,0.081140084126,178.47250306
3152,5,3152,0,0,0.019654158098,0.48452448442,0.3149687377,0.14326970559,0.26704016236,0.19181884498,0.081140084301,178.48250306
3153,5,3153,0,0,0.019654158166,0.48452448392,0.31496873732,0.14326970559,0.26704016185,0.19181884498,0.081140084471,178.49250306
3154,5,3154,0,0,0.019654158234,0.48452448341,0.31496873692,0.14326970559,0.26704016133,0.19181884498,0.081140084643,178.50250306
3155,5,3155,0,0,0.019654158304,0.48452448289,0.31496873652,0.14326970559,0.26704016081,0.19181884498,0.081140084818,178.51250306
3156,5,3156,0,0,0.01965415837,0.4845244824,0.31496873614,0.14326970559,0.26704016031,0.19181884498,0.081140084984,178.52250307
3157,5,3157,0,0,0.019654158441,0.48452448187,0.31496873573,0.14326970559,0.26704015978,0.19181884498,0.081140085163,178.53250307
3158,5,3158,0,0,0.019654158508,0.48452448136,0.31496873534,0.14326970559,0.26704015927,0.19181884498,0.081140085333,178.54250307
3159,5,3159,0,0,0.019654158576,0.48452448086,0.31496873495,0.14326970559,0.26704015876,0.19181884498,0.081140085504,178.55250307
3160,5,3160,0,0,0.019654158644,0.48452448035,0.31496873456,0.14326970559,0.26704015824,0.19181884498,0.081140085677,178.56250307
3161,5,3161,0,0,0.019654158712,0.48452447984,0.31496873417,0.14326970559,0.26704015773,0.19181884497,0.081140085846,178.57250307
3162,5,3162,0,0,0.01965415878,0.48452447934,0.31496873378,0.14326970559,0.26704015722,0.19181884497,0.081140086018,178.58250307
3163,5,3163,0,0,0.01965415885,0.48452447881,0.31496873337,0.14326970559,0.26704015669,0.19181884497,0.081140086196,178.59250307
3164,5,3164,0,0,0.019654158916,0.48452447832,0.31496873299,0.14326970559,0.26704015619,0.19181884497,0.081140086361,178.60250307
3165,5,3165,0,0,0.019654158984,0.48452447781,0.3149687326,0.14326970559,0.26704015568,0.19181884497,0.081140086534,178.61250307
3166,5,3166,0,0,0.019654159051,0.48452447731,0.31496873221,0.14326970559,0.26704015517,0.19181884497,0.081140086702,178.62250308
3167,5,3167,0,0,0.019654159117,0.48452447682,0.31496873183,0.14326970559,0.26704015468,0.19181884497,0.081140086868,178.63250308
3168,5,3168,0,0,0.019654159186,0.4845244763,0.31496873143,0.14326970559,0.26704015415,0.19181884497,0.081140087043,178.64250308
3169,5,3169,0,0,0.01965415926,0.48452447575,0.31496873101,0.14326970559,0.2670401536,0.19181884497,0.081140087228,178.65250308
3170,5,3170,0,0,0.019654159326,0.48452447526,0.31496873063,0.14326970559,0.2670401531,0.19181884497,0.081140087394,178.66250308
3171,5,3171,0,0,0.019654159392,0.48452447476,0.31496873024,0.14326970559,0.2670401526,0.19181884497,0.081140087563,178.67250308
3172,5,3172,0,0,0.019654159459,0.48452447427,0.31496872986,0.14326970559,0.2670401521,0.19181884497,0.08114008773,178.68250308
3173,5,3173,0,0,0.019654159526,0.48452447377,0.31496872947,0.14326970559,0.26704015159,0.19181884497,0.0811400879,178.69250308
3174,5,3174,0,0,0.019654159598,0.48452447323,0.31496872906,0.14326970559,0.26704015105,0.19181884497,0.081140088079,178.70250308
3175,5,3175,0,0,0.019654159664,0.48452447274,0.31496872867,0.14326970559,0.26704015055,0.19181884497,0.081140088248,178.71250308
3176,5,3176,0,0,0.01965415973,0.48452447225,0.31496872829,0.14326970559,0.26704015005,0.19181884497,0.081140088414,178.72250309
3177,5,3177,0,0,0.019654159797,0.48452447175,0.31496872791,0.14326970559,0.26704014955,0.19181884497,0.081140088583,178.73250309
3178,5,3178,0,0,0.019654159866,0.48452447124,0.31496872751,0.14326970559,0.26704014903,0.19181884497,0.081140088755,178.74250309
3179,5,3179,0,0,0.019654159933,0.48452447073,0.31496872713,0.14326970559,0.26704014853,0.19181884497,0.081140088924,178.75250309
3180,5,3180,0,0,0.019654159998,0.48452447025,0.31496872675,0.14326970559,0.26704014804,0.19181884497,0.081140089088,178.76250309
3181,5,3181,0,0,0.019654160068,0.48452446973,0.31496872635,0.14326970559,0.26704014751,0.19181884497,0.081140089265,178.77250309
3182,5,3182,0,0,0.019654160137,0.48452446921,0.31496872595,0.14326970559,0.26704014699,0.19181884497,0.081140089439,178.78250309
3183,5,3183,0,0,0.019654160203,0.48452446872,0.31496872557,0.14326970559,0.26704014649,0.19181884497,0.081140089606,178.79250309
3184,5,3184,0,0,0.01965416027,0.48452446822,0.31496872518,0.14326970559,0.26704014598,0.19181884497,0.081140089775,178.80250309
3185,5,3185,0,0,0.019654160338,0.48452446771,0.31496872479,0.14326970559,0.26704014547,0.19181884497,0.081140089946,178.81250309
3186,5,3186,0,0,0.019654160409,0.48452446718,0.31496872438,0.14326970559,0.26704014493,0.19181884497,0.081140090125,178.8225031
3187,5,3187,0,0,0.019654160473,0.48452446671,0.31496872401,0.14326970559,0.26704014446,0.19181884497,0.081140090285,178.8325031
3188,5,3188,0,0,0.019654160541,0.4845244662,0.31496872362,0.14326970559,0.26704014394,0.19181884497,0.081140090457,178.8425031
3189,5,3189,0,0,0.019654160612,0.48452446567,0.31496872321,0.14326970559,0.2670401434,0.19181884497,0.081140090636,178.8525031
3190,5,3190,0,0,0.019654160675,0.4845244652,0.31496872285,0.14326970559,0.26704014293,0.19181884497,0.081140090795,178.8625031
3191,5,3191,0,0,0.019654160741,0.48452446471,0.31496872247,0.14326970559,0.26704014243,0.19181884497,0.08114009096,178.8725031
3192,5,3192,0,0,0.019654160809,0.4845244642,0.31496872207,0.14326970559,0.26704014192,0.19181884497,0.081140091132,178.8825031
3193,5,3193,0,0,0.019654160876,0.4845244637,0.31496872169,0.14326970559,0.26704014141,0.19181884497,0.081140091302,178.8925031
3194,5,3194,0,0,0.019654160945,0.48452446318,0.31496872129,0.14326970559,0.26704014089,0.19181884497,0.081140091475,178.9025031
3195,5,3195,0,0,0.019654161012,0.48452446269,0.31496872091,0.14326970559,0.26704014039,0.19181884497,0.081140091643,178.9125031
3196,5,3196,0,0,0.019654161078,0.48452446219,0.31496872052,0.14326970559,0.26704013989,0.19181884497,0.08114009181,178.92250311
3197,5,3197,0,0,0.019654161144,0.4845244617,0.31496872014,0.14326970559,0.26704013939,0.19181884497,0.081140091977,178.93250311
3198,5,3198,0,0,0.019654161216,0.48452446117,0.31496871973,0.14326970559,0.26704013885,0.19181884497,0.081140092157,178.94250311
3199,5,3199,0,0,0.019654161284,0.48452446066,0.31496871934,0.14326970559,0.26704013834,0.19181884497,0.081140092329,178.95250311
3200,5,3200,0,0,0.019654161349,0.48452446017,0.31496871896,0.14326970559,0.26704013785,0.19181884497,0.081140092493,178.96250311
3201,5,3201,0,0,0.019654161413,0.48452445969,0.31496871859,0.14326970559,0.26704013736,0.19181884497,0.081140092656,178.97250311
3202,5,3202,0,0,0.019654161483,0.48452445917,0.31496871819,0.14326970559,0.26704013684,0.19181884497,0.081140092831,178.98250311
3203,5,3203,0,0,0.019654161551,0.48452445867,0.3149687178,0.14326970559,0.26704013633,0.19181884497,0.081140093002,178.99250311
3204,5,3204,0,0,0.019654161616,0.48452445818,0.31496871742,0.14326970559,0.26704013584,0.19181884497,0.081140093166,179.00250311
3205,5,3205,0,0,0.019654161685,0.48452445767,0.31496871702,0.14326970559,0.26704013532,0.19181884497,0.08114009334,179.01250311
3206,5,3206,0,0,0.019654161749,0.48452445718,0.31496871665,0.14326970559,0.26704013483,0.19181884497,0.081140093502,179.02250312
3207,5,3207,0,0,0.019654161819,0.48452445667,0.31496871625,0.14326970559,0.26704013431,0.19181884497,0.081140093677,179.03250312
3208,5,3208,0,0,0.019654161885,0.48452445617,0.31496871587,0.14326970559,0.26704013381,0.19181884497,0.081140093845,179.04250312
3209,5,3209,0,0,0.019654161951,0.48452445568,0.31496871549,0.14326970559,0.26704013331,0.19181884497,0.081140094012,179.05250312
3210,5,3210,0,0,0.019654162017,0.48452445519,0.31496871511,0.14326970559,0.26704013281,0.19181884497,0.081140094177,179.06250312
3211,5,3211,0,0,0.019654162083,0.4845244547,0.31496871473,0.14326970559,0.26704013231,0.19181884497,0.081140094343,179.07250312
3212,5,3212,0,0,0.019654162154,0.48452445417,0.31496871432,0.14326970559,0.26704013178,0.19181884497,0.081140094523,179.08250312
3213,5,3213,0,0,0.019654162221,0.48452445367,0.31496871393,0.14326970559,0.26704013127,0.19181884497,0.081140094691,179.09250312
3214,5,3214,0,0,0.019654162287,0.48452445317,0.31496871355,0.14326970559,0.26704013077,0.19181884497,0.081140094859,179.10250312
3215,5,3215,0,0,0.019654162354,0.48452445268,0.31496871317,0.14326970559,0.26704013027,0.19181884497,0.081140095026,179.11250312
3216,5,3216,0,0,0.019654162419,0.48452445219,0.31496871279,0.14326970559,0.26704012978,0.19181884497,0.08114009519,179.12250313
3217,5,3217,0,0,0.019654162484,0.4845244517,0.31496871241,0.14326970559,0.26704012929,0.19181884497,0.081140095354,179.13250313
3218,5,3218,0,0,0.019654162552,0.4845244512,0.31496871202,0.14326970559,0.26704012878,0.19181884497,0.081140095525,179.14250313
3219,5,3219,0,0,0.01965416262,0.48452445069,0.31496871163,0.14326970559,0.26704012827,0.19181884497,0.081140095696,179.15250313
3220,5,3220,0,0,0.019654162686,0.4845244502,0.31496871125,0.14326970559,0.26704012777,0.19181884497,0.081140095863,179.16250313
3221,5,3221,0,0,0.019654162752,0.4845244497,0.31496871087,0.14326970559,0.26704012727,0.19181884497,0.08114009603,179.17250313
3222,5,3222,0,0,0.01965416282,0.48452444919,0.31496871047,0.14326970559,0.26704012675,0.19181884497,0.081140096202,179.18250313
3223,5,3223,0,0,0.019654162885,0.48452444871,0.3149687101,0.14326970559,0.26704012627,0.19181884497,0.081140096365,179.19250313
3224,5,3224,0,0,0.019654162954,0.4845244482,0.3149687097,0.14326970559,0.26704012575,0.19181884497,0.081140096538,179.20250313
3225,5,3225,0,0,0.019654163018,0.48452444772,0.31496870933,0.14326970559,0.26704012526,0.19181884497,0.081140096701,179.21250313
3226,5,3226,0,0,0.019654163082,0.48452444724,0.31496870897,0.14326970559,0.26704012478,0.19181884497,0.081140096861,179.22250314
3227,5,3227,0,0,0.019654163154,0.48452444671,0.31496870855,0.14326970559,0.26704012424,0.19181884497,0.081140097043,179.23250314
3228,5,3228,0,0,0.019654163217,0.48452444623,0.31496870819,0.14326970559,0.26704012376,0.19181884497,0.081140097202,179.24250314
3229,5,3229,0,0,0.019654163282,0.48452444575,0.31496870781,0.14326970559,0.26704012327,0.19181884497,0.081140097367,179.25250314
3230,5,3230,0,0,0.019654163352,0.48452444523,0.31496870741,0.14326970559,0.26704012275,0.19181884497,0.081140097541,179.26250314
3231,5,3231,0,0,0.019654163417,0.48452444474,0.31496870703,0.14326970559,0.26704012225,0.19181884497,0.081140097706,179.27250314
3232,5,3232,0,0,0.019654163484,0.48452444424,0.31496870665,0.14326970559,0.26704012175,0.19181884497,0.081140097876,179.28250314
3233,5,3233,0,0,0.019654163549,0.48452444376,0.31496870627,0.14326970559,0.26704012126,0.19181884497,0.081140098039,179.29250314
3234,5,3234,0,0,0.019654163618,0.48452444325,0.31496870588,0.14326970559,0.26704012074,0.19181884497,0.081140098212,179.30250314
3235,5,3235,0,0,0.019654163683,0.48452444276,0.3149687055,0.14326970559,0.26704012025,0.19181884497,0.081140098375,179.31250314
3236,5,3236,0,0,0.019654163746,0.48452444229,0.31496870514,0.14326970559,0.26704011977,0.19181884497,0.081140098535,179.32250315
3237,5,3237,0,0,0.019654163817,0.48452444176,0.31496870473,0.14326970559,0.26704011924,0.19181884497,0.081140098715,179.33250315
3238,5,3238,0,0,0.019654163883,0.48452444127,0.31496870435,0.14326970559,0.26704011874,0.19181884497,0.08114009888,179.34250315
3239,5,3239,0,0,0.019654163947,0.48452444079,0.31496870398,0.14326970559,0.26704011826,0.19181884497,0.081140099041,179.35250315
3240,5,3240,0,0,0.019654164015,0.48452444028,0.31496870359,0.14326970559,0.26704011775,0.19181884497,0.081140099212,179.36250315
3241,5,3241,0,0,0.01965416408,0.4845244398,0.31496870321,0.14326970559,0.26704011726,0.19181884497,0.081140099377,179.37250315
3242,5,3242,0,0,0.019654164148,0.48452443929,0.31496870282,0.14326970559,0.26704011675,0.19181884497,0.081140099547,179.38250315
3243,5,3243,0,0,0.019654164213,0.48452443881,0.31496870245,0.14326970559,0.26704011626,0.19181884497,0.081140099711,179.39250315
3244,5,3244,0,0,0.019654164279,0.48452443831,0.31496870206,0.14326970559,0.26704011576,0.19181884497,0.081140099878,179.40250315
3245,5,3245,0,0,0.019654164345,0.48452443782,0.31496870168,0.14326970559,0.26704011526,0.19181884497,0.081140100044,179.41250315
3246,5,3246,0,0,0.019654164408,0.48452443735,0.31496870132,0.14326970559,0.26704011479,0.19181884497,0.081140100202,179.42250316
3247,5,3247,0,0,0.019654164475,0.48452443685,0.31496870093,0.14326970559,0.26704011428,0.19181884497,0.081140100372,179.43250316
3248,5,3248,0,0,0.019654164544,0.48452443634,0.31496870053,0.14326970559,0.26704011376,0.19181884497,0.081140100546,179.44250316
3249,5,3249,0,0,0.01965416461,0.48452443584,0.31496870015,0.14326970559,0.26704011326,0.19181884497,0.081140100713,179.45250316
3250,5,3250,0,0,0.019654164673,0.48452443537,0.31496869979,0.14326970559,0.26704011278,0.19181884497,0.081140100872,179.46250316
3251,5,3251,0,0,0.01965416474,0.48452443487,0.3149686994,0.14326970559,0.26704011228,0.19181884497,0.081140101041,179.47250316
3252,5,3252,0,0,0.019654164808,0.48452443437,0.31496869901,0.14326970559,0.26704011177,0.19181884497,0.081140101211,179.48250316
3253,5,3253,0,0,0.019654164875,0.48452443387,0.31496869863,0.14326970559,0.26704011126,0.19181884497,0.08114010138,179.49250316
3254,5,3254,0,0,0.019654164939,0.48452443339,0.31496869825,0.14326970559,0.26704011078,0.19181884497,0.081140101543,179.50250316
3255,5,3255,0,0,0.019654165006,0.48452443289,0.31496869787,0.14326970559,0.26704011028,0.19181884497,0.08114010171,179.51250316
3256,5,3256,0,0,0.019654165069,0.48452443242,0.31496869751,0.14326970559,0.2670401098,0.19181884497,0.08114010187,179.52250317
3257,5,3257,0,0,0.019654165134,0.48452443193,0.31496869713,0.14326970559,0.26704010931,0.19181884497,0.081140102034,179.53250317
3258,5,3258,0,0,0.019654165203,0.48452443142,0.31496869674,0.14326970559,0.26704010879,0.19181884497,0.081140102207,179.54250317
3259,5,3259,0,0,0.019654165265,0.48452443096,0.31496869637,0.14326970559,0.26704010832,0.19181884497,0.081140102365,179.55250317
3260,5,3260,0,0,0.019654165331,0.48452443047,0.314968696,0.14326970559,0.26704010783,0.19181884497,0.081140102529,179.56250317
3261,5,3261,0,0,0.019654165397,0.48452442997,0.31496869562,0.14326970559,0.26704010733,0.19181884497,0.081140102696,179.57250317
3262,5,3262,0,0,0.019654165463,0.48452442948,0.31496869523,0.14326970559,0.26704010683,0.19181884497,0.081140102864,179.58250317
3263,5,3263,0,0,0.019654165529,0.48452442899,0.31496869485,0.14326970559,0.26704010633,0.19181884497,0.081140103029,179.59250317
3264,5,3264,0,0,0.019654165595,0.48452442849,0.31496869447,0.14326970559,0.26704010583,0.19181884497,0.081140103196,179.60250317
3265,5,3265,0,0,0.01965416566,0.48452442801,0.3149686941,0.14326970559,0.26704010534,0.19181884497,0.081140103359,179.61250317
3266,5,3266,0,0,0.019654165727,0.48452442751,0.31496869371,0.14326970559,0.26704010484,0.19181884497,0.081140103528,179.62250318
3267,5,3267,0,0,0.019654165792,0.48452442703,0.31496869334,0.14326970559,0.26704010435,0.19181884497,0.081140103692,179.63250318
3268,5,3268,0,0,0.019654165859,0.48452442653,0.31496869295,0.14326970559,0.26704010385,0.19181884497,0.08114010386,179.64250318
3269,5,3269,0,0,0.019654165924,0.48452442604,0.31496869258,0.14326970559,0.26704010335,0.19181884497,0.081140104025,179.65250318
3270,5,3270,0,0,0.019654165989,0.48452442556,0.3149686922,0.14326970559,0.26704010287,0.19181884497,0.081140104187,179.66250318
3271,5,3271,0,0,0.019654166055,0.48452442507,0.31496869182,0.14326970559,0.26704010237,0.19181884497,0.081140104354,179.67250318
3272,5,3272,0,0,0.019654166118,0.4845244246,0.31496869146,0.14326970559,0.26704010189,0.19181884497,0.081140104513,179.68250318
3273,5,3273,0,0,0.019654166185,0.4845244241,0.31496869107,0.14326970559,0.26704010139,0.19181884497,0.081140104681,179.69250318
