,branch,PT,TY,LAB,V_plc,L2-NORM,R,c,ct,h,p,lambda1
7932,5,7932,0,0,0.019299033562,0.48722884213,0.31704147992,0.14326967097,0.26977981664,0.19181899482,0.080241469542,67.730252432
7933,5,7933,0,0,0.019298211195,0.48723523555,0.31704633829,0.14326967088,0.26978630818,0.19181899519,0.080239380253,67.720282602
7934,5,7934,0,0,0.019297386245,0.48724164968,0.31705121221,0.1432696708,0.26979282082,0.19181899556,0.08023728436,67.710312871
7935,5,7935,0,0,0.019296558696,0.48724808464,0.31705610176,0.14326967071,0.26979935469,0.19181899593,0.080235181823,67.700343239
7936,5,7936,0,0,0.019295728538,0.48725454051,0.317061007,0.14326967063,0.26980590985,0.1918189963,0.080233072622,67.690373708
7937,5,7937,0,0,0.019294895764,0.48726101737,0.31706592798,0.14326967054,0.26981248639,0.19181899667,0.080230956731,67.680404278
7938,5,7938,0,0,0.019294060354,0.48726751535,0.31707086481,0.14326967045,0.26981908446,0.19181899704,0.080228834104,67.67043495
7939,5,7939,0,0,0.019293222301,0.48727403453,0.31707581755,0.14326967037,0.26982570412,0.19181899742,0.080226704723,67.660465723
7940,5,7940,0,0,0.019292381598,0.48728057498,0.31708078624,0.14326967028,0.26983234545,0.19181899779,0.080224568564,67.650496598
7941,5,7941,0,0,0.019291538227,0.48728713683,0.31708577098,0.14326967019,0.26983900858,0.19181899817,0.080222425587,67.640527577
7942,5,7942,0,0,0.019290692178,0.48729372017,0.31709077185,0.14326967011,0.26984569361,0.19181899855,0.080220275765,67.630558658
7943,5,7943,0,0,0.019289843443,0.48730032507,0.31709578888,0.14326967002,0.2698524006,0.19181899893,0.080218119074,67.620589844
7944,5,7944,0,0,0.019288992004,0.48730695166,0.31710082218,0.14326966993,0.2698591297,0.19181899931,0.080215955473,67.610621134
7945,5,7945,0,0,0.019288137852,0.48731360005,0.31710587183,0.14326966984,0.26986588099,0.19181899969,0.080213784933,67.600652528
7946,5,7946,0,0,0.019287280977,0.48732027029,0.31711093786,0.14326966975,0.26987265456,0.19181900007,0.080211607434,67.590684028
7947,5,7947,0,0,0.019286421365,0.48732696252,0.31711602038,0.14326966966,0.26987945053,0.19181900046,0.080209422936,67.580715634
7948,5,7948,0,0,0.019285559005,0.48733367682,0.31712111945,0.14326966958,0.26988626899,0.19181900085,0.080207231412,67.570747347
7949,5,7949,0,0,0.019284693886,0.48734041328,0.31712623513,0.14326966949,0.26989311003,0.19181900123,0.080205032832,67.560779166
7950,5,7950,0,0,0.019283825994,0.48734717202,0.31713136751,0.1432696694,0.26989997377,0.19181900162,0.080202827165,67.550811093
7951,5,7951,0,0,0.019282955319,0.48735395313,0.31713651667,0.14326966931,0.26990686031,0.19181900201,0.080200614378,67.540843128
7952,5,7952,0,0,0.019282081845,0.48736075674,0.31714168268,0.14326966922,0.26991376977,0.1918190024,0.080198394434,67.530875271
7953,5,7953,0,0,0.01928120556,0.48736758294,0.31714686563,0.14326966912,0.26992070226,0.1918190028,0.080196167302,67.520907524
7954,5,7954,0,0,0.019280326454,0.48737443182,0.31715206558,0.14326966903,0.26992765785,0.19181900319,0.080193932958,67.510939886
7955,5,7955,0,0,0.019279444514,0.4873813035,0.31715728261,0.14326966894,0.26993463668,0.19181900359,0.080191691363,67.500972359
7956,5,7956,0,0,0.019278559727,0.48738819807,0.3171625168,0.14326966885,0.26994163883,0.19181900398,0.080189442489,67.491004942
7957,5,7957,0,0,0.019277672077,0.48739511567,0.31716776824,0.14326966876,0.26994866446,0.19181900438,0.080187186292,67.481037637
7958,5,7958,0,0,0.019276781562,0.48740205632,0.31717303695,0.14326966867,0.26995571358,0.19181900478,0.080184922766,67.471070443
7959,5,7959,0,0,0.019275888154,0.48740902025,0.31717832311,0.14326966857,0.26996278642,0.19181900518,0.080182651842,67.461103362
7960,5,7960,0,0,0.019274991852,0.48741600747,0.31718362671,0.14326966848,0.269969883,0.19181900559,0.080180373517,67.451136394
7961,5,7961,0,0,0.019274092639,0.48742301813,0.31718894786,0.14326966839,0.26997700346,0.19181900599,0.080178087744,67.44116954
7962,5,7962,0,0,0.019273190498,0.48743005236,0.31719428668,0.14326966829,0.26998414795,0.1918190064,0.080175794481,67.4312028
7963,5,7963,0,0,0.019272285421,0.48743711023,0.31719964319,0.1432696682,0.26999131653,0.1918190068,0.080173493709,67.421236175
7964,5,7964,0,0,0.019271377395,0.48744419185,0.3172050175,0.1432696681,0.26999850932,0.19181900721,0.080171185391,67.411269665
7965,5,7965,0,0,0.019270466402,0.48745129737,0.31721040971,0.14326966801,0.27000572647,0.19181900762,0.080168869483,67.401303271
7966,5,7966,0,0,0.019269552436,0.48745842685,0.31721581985,0.14326966791,0.27001296804,0.19181900803,0.080166545969,67.391336994
7967,5,7967,0,0,0.019268635479,0.48746558042,0.31722124804,0.14326966782,0.27002023417,0.19181900845,0.080164214804,67.381370834
7968,5,7968,0,0,0.019267715511,0.48747275826,0.31722669439,0.14326966772,0.27002752503,0.19181900886,0.080161875935,67.371404792
7969,5,7969,0,0,0.019266792532,0.48747996037,0.31723215892,0.14326966763,0.27003484063,0.19181900928,0.080159529362,67.361438868
7970,5,7970,0,0,0.019265866515,0.48748718698,0.31723764178,0.14326966753,0.2700421812,0.19181900969,0.080157175015,67.351473064
7971,5,7971,0,0,0.019264937453,0.48749443814,0.31724314303,0.14326966743,0.27004954681,0.19181901011,0.080154812875,67.341507379
7972,5,7972,0,0,0.019264005332,0.48750171397,0.31724866274,0.14326966734,0.27005693755,0.19181901053,0.080152442909,67.331541815
7973,5,7973,0,0,0.019263070137,0.48750901459,0.317254201,0.14326966724,0.27006435358,0.19181901095,0.080150065078,67.321576371
7974,5,7974,0,0,0.019262131855,0.48751634012,0.31725975791,0.14326966714,0.27007179499,0.19181901138,0.080147679345,67.31161105
7975,5,7975,0,0,0.019261190469,0.4875236907,0.31726533356,0.14326966704,0.27007926194,0.1918190118,0.08014528567,67.30164585
7976,5,7976,0,0,0.019260245965,0.48753106644,0.31727092803,0.14326966694,0.27008675453,0.19181901223,0.080142884017,67.291680774
7977,5,7977,0,0,0.019259298337,0.4875384674,0.31727654138,0.14326966685,0.27009427284,0.19181901266,0.080140474366,67.281715821
7978,5,7978,0,0,0.019258347558,0.4875458938,0.31728217377,0.14326966675,0.27010181709,0.19181901309,0.08013805665,67.271750993
7979,5,7979,0,0,0.01925739362,0.48755334571,0.31728782523,0.14326966665,0.27010938734,0.19181901352,0.08013563085,67.261786289
7980,5,7980,0,0,0.019256436509,0.48756082324,0.31729349586,0.14326966655,0.27011698372,0.19181901395,0.080133196928,67.251821711
7981,5,7981,0,0,0.019255476209,0.48756832653,0.31729918576,0.14326966645,0.27012460636,0.19181901438,0.080130754845,67.24185726
7982,5,7982,0,0,0.0192545127,0.48757585576,0.31730489506,0.14326966635,0.27013225544,0.19181901482,0.080128304544,67.231892935
7983,5,7983,0,0,0.019253545975,0.48758341096,0.31731062379,0.14326966625,0.27013993101,0.19181901526,0.080125846015,67.221928738
7984,5,7984,0,0,0.019252576016,0.48759099231,0.31731637207,0.14326966614,0.27014763324,0.1918190157,0.080123379203,67.21196467
7985,5,7985,0,0,0.019251602804,0.48759859995,0.31732214001,0.14326966604,0.27015536227,0.19181901614,0.080120904065,67.202000731
7986,5,7986,0,0,0.019250626331,0.48760623396,0.31732792767,0.14326966594,0.27016311819,0.19181901658,0.080118420579,67.192036921
7987,5,7987,0,0,0.019249646574,0.48761389453,0.31733373518,0.14326966584,0.27017090119,0.19181901702,0.080115928684,67.182073242
7988,5,7988,0,0,0.019248663525,0.48762158172,0.3173395626,0.14326966573,0.27017871134,0.19181901747,0.080113428361,67.172109695
7989,5,7989,0,0,0.019247677163,0.48762929571,0.31734541005,0.14326966563,0.27018654882,0.19181901792,0.080110919557,67.162146279
7990,5,7990,0,0,0.019246687473,0.48763703663,0.31735127763,0.14326966553,0.27019441375,0.19181901837,0.08010840223,67.152182997
7991,5,7991,0,0,0.019245694444,0.48764480457,0.3173571654,0.14326966542,0.27020230625,0.19181901882,0.080105876354,67.142219847
7992,5,7992,0,0,0.01924469805,0.48765259975,0.31736307354,0.14326966532,0.27021022651,0.19181901927,0.08010334186,67.132256832
7993,5,7993,0,0,0.019243698287,0.4876604222,0.31736900205,0.14326966521,0.27021817459,0.19181901972,0.080100798742,67.122293953
7994,5,7994,0,0,0.019242695132,0.48766827212,0.3173749511,0.14326966511,0.27022615069,0.19181902018,0.080098246934,67.112331208
7995,5,7995,0,0,0.01924168857,0.48767614964,0.31738092076,0.143269665,0.27023415492,0.19181902063,0.080095686401,67.102368601
7996,5,7996,0,0,0.019240678584,0.48768405488,0.31738691113,0.1432696649,0.27024218743,0.19181902109,0.080093117102,67.092406131
7997,5,7997,0,0,0.019239665161,0.48769198797,0.31739292232,0.14326966479,0.27025024835,0.19181902155,0.080090538998,67.082443798
7998,5,7998,0,0,0.019238648277,0.48769994911,0.31739895445,0.14326966468,0.27025833787,0.19181902202,0.08008795203,67.072481605
7999,5,7999,0,0,0.01923762792,0.48770793839,0.31740500761,0.14326966458,0.2702664561,0.19181902248,0.080085356166,67.062519552
8000,5,8000,34,9,0.019236604079,0.48771595592,0.31741108187,0.14326966447,0.27027460313,0.19181902295,0.080082751378,67.052557639
8001,5,8001,0,0,0.019235576727,0.48772400192,0.31741717739,0.14326966436,0.2702827792,0.19181902341,0.080080137598,67.042595867
8002,5,8002,0,0,0.019234545854,0.48773207647,0.31742329422,0.14326966425,0.27029098439,0.19181902388,0.080077514798,67.032634238
8003,5,8003,0,0,0.01923351144,0.48774017974,0.31742943251,0.14326966414,0.27029921888,0.19181902435,0.080074882926,67.022672751
8004,5,8004,0,0,0.019232473466,0.48774831189,0.31743559236,0.14326966403,0.27030748283,0.19181902483,0.080072241935,67.012711408
8005,5,8005,0,0,0.019231431917,0.48775647304,0.31744177387,0.14326966392,0.27031577637,0.1918190253,0.080069591784,67.00275021
8006,5,8006,0,0,0.019230386778,0.48776466334,0.31744797714,0.14326966381,0.27032409963,0.19181902578,0.080066932435,66.992789158
8007,5,8007,0,0,0.019229338022,0.48777288299,0.31745420232,0.1432696637,0.27033245283,0.19181902625,0.080064263821,66.982828252
8008,5,8008,0,0,0.019228285648,0.48778113202,0.31746044942,0.14326966359,0.270340836,0.19181902673,0.080061585937,66.972867493
8009,5,8009,0,0,0.01922722962,0.48778941072,0.31746671867,0.14326966348,0.27034924944,0.19181902722,0.08005889869,66.962906882
8010,5,8010,0,0,0.019226169931,0.48779771915,0.31747301011,0.14326966337,0.27035769321,0.1918190277,0.080056202061,66.95294642
8011,5,8011,0,0,0.019225106561,0.48780605749,0.31747932387,0.14326966326,0.27036616749,0.19181902819,0.080053496001,66.942986108
8012,5,8012,0,0,0.019224039492,0.48781442589,0.31748566006,0.14326966315,0.27037467244,0.19181902867,0.08005078046,66.933025947
8013,5,8013,0,0,0.019222968699,0.48782282455,0.31749201882,0.14326966303,0.27038320826,0.19181902916,0.080048055376,66.923065938
8014,5,8014,0,0,0.01922189417,0.48783125357,0.31749840025,0.14326966292,0.27039177506,0.19181902965,0.080045320718,66.913106081
8015,5,8015,0,0,0.019220815888,0.48783971311,0.31750480444,0.14326966281,0.27040037299,0.19181903015,0.080042576441,66.903146378
8016,5,8016,0,0,0.01921973383,0.48784820335,0.31751123153,0.14326966269,0.27040900225,0.19181903064,0.080039822487,66.893186829
8017,5,8017,0,0,0.019218647979,0.48785672444,0.31751768162,0.14326966258,0.27041766298,0.19181903114,0.080037058812,66.883227435
8018,5,8018,0,0,0.019217558319,0.48786527652,0.31752415484,0.14326966246,0.27042635534,0.19181903164,0.080034285371,66.873268198
8019,5,8019,0,0,0.019216464819,0.48787385985,0.31753065135,0.14326966235,0.27043507957,0.19181903214,0.080031502089,66.863309118
8020,5,8020,0,0,0.019215367479,0.48788247442,0.31753717117,0.14326966223,0.27044383569,0.19181903264,0.080028708963,66.853350197
8021,5,8021,0,0,0.019214266261,0.48789112056,0.31754371453,0.14326966211,0.27045262402,0.19181903314,0.080025905896,66.843391435
8022,5,8022,0,0,0.019213161157,0.48789979834,0.31755028147,0.143269662,0.27046144462,0.19181903365,0.080023092869,66.833432832
8023,5,8023,0,0,0.019212052142,0.48790850796,0.31755687215,0.14326966188,0.27047029774,0.19181903416,0.080020269813,66.823474392
8024,5,8024,0,0,0.019210939198,0.4879172496,0.3175634867,0.14326966176,0.27047918351,0.19181903467,0.080017436682,66.813516113
8025,5,8025,0,0,0.019209822303,0.48792602341,0.31757012523,0.14326966164,0.27048810212,0.19181903518,0.080014593425,66.803557998
8026,5,8026,0,0,0.019208701441,0.48793482955,0.31757678786,0.14326966152,0.27049705372,0.1918190357,0.080011739995,66.793600046
8027,5,8027,0,0,0.019207576586,0.48794366823,0.31758347474,0.1432696614,0.27050603853,0.19181903621,0.080008876325,66.783642261
8028,5,8028,0,0,0.019206447727,0.48795253955,0.31759018594,0.14326966128,0.27051505665,0.19181903673,0.080006002391,66.773684641
8029,5,8029,0,0,0.019205314832,0.48796144378,0.31759692166,0.14326966116,0.27052410835,0.19181903725,0.080003118105,66.763727189
8030,5,8030,0,0,0.019204177884,0.48797038105,0.31760368201,0.14326966104,0.27053319379,0.19181903777,0.080000223426,66.753769905
8031,5,8031,0,0,0.019203036863,0.48797935155,0.3176104671,0.14326966092,0.27054231313,0.1918190383,0.079997318303,66.743812791
8032,5,8032,0,0,0.019201891755,0.4879883554,0.31761727704,0.1432696608,0.27055146651,0.19181903883,0.079994402697,66.733855847
8033,5,8033,0,0,0.019200742528,0.48799739285,0.31762411201,0.14326966068,0.27056065418,0.19181903935,0.079991476528,66.723899075
8034,5,8034,0,0,0.019199589165,0.48800646407,0.31763097213,0.14326966056,0.27056987632,0.19181903989,0.079988539748,66.713942476
8035,5,8035,0,0,0.019198431645,0.48801556921,0.31763785752,0.14326966043,0.27057913309,0.19181904042,0.07998559231,66.703986051
8036,5,8036,0,0,0.019197269946,0.48802470849,0.31764476832,0.14326966031,0.2705884247,0.19181904095,0.079982634148,66.694029801
8037,5,8037,0,0,0.019196104043,0.48803388209,0.31765170469,0.14326966018,0.27059775135,0.19181904149,0.079979665206,66.684073727
8038,5,8038,0,0,0.019194933919,0.48804309018,0.31765866673,0.14326966006,0.2706071132,0.19181904203,0.079976685434,66.67411783
8039,5,8039,0,0,0.01919375955,0.48805233294,0.31766565459,0.14326965993,0.27061651045,0.19181904257,0.079973694773,66.664162112
8040,5,8040,0,0,0.01919258091,0.48806161062,0.31767266843,0.14326965981,0.27062594333,0.19181904312,0.079970693155,66.654206573
8041,5,8041,0,0,0.019191397983,0.48807092333,0.31767970836,0.14326965968,0.27063541198,0.19181904366,0.079967680537,66.644251215
8042,5,8042,0,0,0.019190210743,0.48808027131,0.31768677453,0.14326965956,0.27064491664,0.19181904421,0.079964656853,66.63429604
8043,5,8043,0,0,0.019189019166,0.48808965475,0.3176938671,0.14326965943,0.27065445749,0.19181904476,0.079961622043,66.624341047
8044,5,8044,0,0,0.019187823229,0.48809907385,0.3177009862,0.1432696593,0.27066403476,0.19181904531,0.079958576045,66.614386239
8045,5,8045,0,0,0.019186622912,0.48810852879,0.31770813197,0.14326965917,0.27067364861,0.19181904587,0.079955518808,66.604431616
8046,5,8046,0,0,0.019185418187,0.4881180198,0.31771530458,0.14326965904,0.27068329929,0.19181904642,0.079952450258,66.594477181
8047,5,8047,0,0,0.019184209033,0.48812754706,0.31772250415,0.14326965892,0.27069298698,0.19181904698,0.079949370343,66.584522933
8048,5,8048,0,0,0.019182995423,0.48813711079,0.31772973086,0.14326965879,0.27070271191,0.19181904754,0.079946278992,66.574568876
8049,5,8049,0,0,0.019181777347,0.48814671109,0.31773698477,0.14326965866,0.27071247418,0.19181904811,0.079943176181,66.564615008
8050,5,8050,0,0,0.019180554758,0.48815634836,0.31774426617,0.14326965852,0.27072227419,0.19181904867,0.079940061787,66.554661333
8051,5,8051,0,0,0.019179327654,0.48816602262,0.31775157508,0.14326965839,0.27073211198,0.19181904924,0.079936935801,66.544707851
8052,5,8052,0,0,0.019178095992,0.48817573421,0.31775891175,0.14326965826,0.27074198788,0.19181904981,0.07993379812,66.534754564
8053,5,8053,0,0,0.019176859756,0.48818548329,0.3177662763,0.14326965813,0.27075190207,0.19181905039,0.079930648696,66.524801472
8054,5,8054,0,0,0.019175618922,0.48819527007,0.31777366888,0.143269658,0.27076185476,0.19181905096,0.079927487468,66.514848578
8055,5,8055,0,0,0.019174373464,0.48820509476,0.31778108964,0.14326965786,0.27077184616,0.19181905154,0.079924314371,66.504895883
8056,5,8056,0,0,0.019173123357,0.48821495758,0.31778853874,0.14326965773,0.27078187649,0.19181905212,0.079921129338,66.494943387
8057,5,8057,0,0,0.019171868571,0.48822485878,0.31779601637,0.14326965759,0.27079194602,0.1918190527,0.079917932292,66.484991093
8058,5,8058,0,0,0.019170609087,0.48823479852,0.31780352264,0.14326965746,0.27080205491,0.19181905329,0.079914723186,66.475039002
8059,5,8059,0,0,0.019169344873,0.48824477708,0.31781105776,0.14326965732,0.27081220345,0.19181905388,0.079911501935,66.465087115
8060,5,8060,0,0,0.019168075908,0.48825479464,0.31781862186,0.14326965719,0.27082239182,0.19181905447,0.079908268484,66.455135434
8061,5,8061,0,0,0.019166802158,0.48826485149,0.31782621516,0.14326965705,0.27083262031,0.19181905506,0.079905022744,66.44518396
8062,5,8062,0,0,0.019165523606,0.48827494777,0.31783383774,0.14326965691,0.27084288908,0.19181905565,0.079901764676,66.435232694
8063,5,8063,0,0,0.019164240225,0.48828508372,0.3178414898,0.14326965677,0.27085319837,0.19181905625,0.079898494206,66.425281638
8064,5,8064,0,0,0.019162951979,0.48829525964,0.31784917154,0.14326965664,0.27086354848,0.19181905685,0.079895211242,66.415330794
8065,5,8065,0,0,0.019161658843,0.48830547574,0.31785688313,0.1432696565,0.27087393963,0.19181905745,0.07989191572,66.405380164
8066,5,8066,0,0,0.019160360799,0.48831573219,0.31786462468,0.14326965636,0.270884372,0.19181905806,0.079888607591,66.395429747
8067,5,8067,0,0,0.019159057811,0.48832602929,0.31787239641,0.14326965622,0.27089484589,0.19181905867,0.079885286762,66.385479547
8068,5,8068,0,0,0.019157749853,0.48833636726,0.3178801985,0.14326965608,0.27090536154,0.19181905928,0.079881953169,66.375529564
8069,5,8069,0,0,0.019156436897,0.48834674634,0.3178880311,0.14326965593,0.27091591917,0.19181905989,0.079878606738,66.365579801
8070,5,8070,0,0,0.019155118909,0.48835716682,0.31789589444,0.14326965579,0.2709265191,0.1918190605,0.079875247379,66.355630258
8071,5,8071,0,0,0.019153795873,0.48836762884,0.31790378861,0.14326965565,0.27093716148,0.19181906112,0.079871875053,66.345680938
8072,5,8072,0,0,0.019152467748,0.48837813276,0.31791171387,0.14326965551,0.27094784664,0.19181906174,0.079868489653,66.335731842
8073,5,8073,0,0,0.019151134513,0.48838867874,0.31791967036,0.14326965536,0.27095857479,0.19181906237,0.079865091124,66.325782972
8074,5,8074,0,0,0.019149796134,0.48839926709,0.31792765828,0.14326965522,0.27096934622,0.19181906299,0.079861679378,66.315834329
8075,5,8075,0,0,0.019148452581,0.48840989806,0.31793567783,0.14326965507,0.2709801612,0.19181906362,0.079858254336,66.305885915
